species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Leuconotopicus borealis,Dendrocopos borealis,0.8951,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus temminckii,Picoides pubescens,0.7782,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryocopus pileatus,Picus pileatus,0.9202,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celeus galeatus,Picus galeatus,0.9434,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon javensis,Megalaima javensis,0.8975,synonym,allenai/scibert_scivocab_uncased,0.7,1
Xiphidiopicus percussus,Pteroglossus spec,0.85,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon rafflesii,Picus varius,0.7567,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pteroglossus viridis,Picus nigriceps,0.8173,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocoptes medius,Dryocopus galeatus,0.8956,synonym,allenai/scibert_scivocab_uncased,0.7,0
Capitonides europeus,Picus passerinus,0.8171,synonym,allenai/scibert_scivocab_uncased,0.7,0
Jacamerops aureus,Cryptolybia olivacea,0.8564,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates minor,Dryobates dignus,0.8801,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates minor,Dendrocopos minor,0.8809,synonym,allenai/scibert_scivocab_uncased,0.7,1
Reinwardtipicus validus,Dryobates spilogaster,0.8539,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lybius dubius,Bucco dubius,0.8121,synonym,allenai/scibert_scivocab_uncased,0.7,1
Melanerpes aurifrons,Piculus rivolii,0.886,synonym,allenai/scibert_scivocab_uncased,0.7,0
Capitonides protractus,Trachyphonus protractus,0.9199,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates nuttallii,Dendrocopos nuttallii,0.8142,synonym,allenai/scibert_scivocab_uncased,0.7,1
Capito niger,Picus rubiginosus,0.7502,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon zeylanicus,Picus aurulentus,0.8304,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aulacorhynchus caeruleogularis,Picus erythrocephalus,0.7854,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon eximius,Dendrocopos cathpharius,0.8726,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis mixtus,Picus lignarius,0.7936,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chloropicus xantholophus,Veniliornis fumigatus,0.804,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates pubescens,Dryobates mixtus,0.8548,synonym,allenai/scibert_scivocab_uncased,0.7,0
Micropternus brachyurus,Picus concretus,0.8313,synonym,allenai/scibert_scivocab_uncased,0.7,0
Buccanodon duchaillui,Dendrocopos albolarvatus,0.7581,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leiopicus mahrattensis,Dendrocopos mahrattensis,0.9073,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celeus elegans,Picus elegans,0.9471,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus borealis,Picoides major,0.8536,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bucco macrodactylus,Centurus uropygialis,0.7793,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis chocoensis,Picus formicivorus,0.7839,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates scalaris,Barbatula duchaillui,0.8036,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis spilogaster,Picus stricklandi,0.8072,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nystalus chacuru,Bucco chacuru,0.6228,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryocopus pileatus,Picumnus dorbygnianus,0.8568,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colaptes chrysoides,Geopicus chrysoides,0.9388,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendropicos griseocephalus,Mesopicos griseocephalus,0.9271,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon flavifrons,Megalaima flavifrons,0.8792,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis mixtus,Aulacorhamphus whitelianus,0.8431,synonym,allenai/scibert_scivocab_uncased,0.7,0
Capito niger,Bucco niger,0.8681,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gecinulus rafflesii,Chloropicoides rafflesii,0.9159,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryocopus pileatus,Ceophloeus pileatus,0.9147,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon armillaris,Dendrocopos nuttallii,0.7901,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lybius dubius,Pogonornis dubius,0.9492,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocoptes medius,Picus leucotos,0.8402,synonym,allenai/scibert_scivocab_uncased,0.7,0
Xiphidiopicus percussus,Centurus superciliaris,0.8267,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates minor,Picoides minor,0.8931,synonym,allenai/scibert_scivocab_uncased,0.7,1
Monasa nigrifrons,Dryobates lignarius,0.8758,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pteroglossus bailloni,Cyrilavis olsoni,0.6581,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus stricklandi,Picus stricklandi,0.9241,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus moluccensis,Picus lineatus,0.8585,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocopos leucotos,Picus candidus,0.7281,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates pubescens,Picus pubescens,0.8758,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus maculatus,Picus villosus,0.7317,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis mixtus,Dryobates mixtus,0.9129,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus albolarvatus,Megalaima mystacophanos,0.7638,synonym,allenai/scibert_scivocab_uncased,0.7,0
Piculus aurulentus,Picus aurulentus,0.9748,synonym,allenai/scibert_scivocab_uncased,0.7,1
Melanerpes lewis,Dryobates kirkii,0.7709,synonym,allenai/scibert_scivocab_uncased,0.7,0
Melanerpes superciliaris,Bathoceleus hyphalus,0.889,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bucco macrodactylus,Argicus macrodactylus,0.9025,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celeus undatus,Picus undatus,0.9071,synonym,allenai/scibert_scivocab_uncased,0.7,1
Primobucco olsoni,Cyrilavis olsoni,0.7855,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aulacorhynchus whitelianus,Aulacorhamphus whitelianus,0.9302,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis frontalis,Cloronerpes frontalis,0.8628,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis callonotus,Dryobates callonotus,0.9272,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysophlegma mentale,Picus mentalis,0.6901,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocoptes dorae,Dendropicos dorae,0.9344,synonym,allenai/scibert_scivocab_uncased,0.7,1
Stactolaema olivacea,Picoides medius,0.8003,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendropicos griseocephalus,Leiopicus medius,0.9012,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stactolaema olivacea,Cryptolybia olivacea,0.8729,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus arizonae,Picoides arizonae,0.9218,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis sanguineus,Picus sanguineus,0.8618,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chelidoptera tenebrosa,Cuculus tenebrosus,0.7781,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon incognitus,Dendropicos medius,0.6567,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates minor,Alcedo spec,0.6619,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Chloropicus xantholophus,Thripias xantholophus,0.9358,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis lignarius,Picus lignarius,0.8793,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nonnula rubecula,Picoides scalaris,0.8503,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon mystacophanos,Megalaima mystacophanos,0.9214,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates minor,Dryobates frontalis,0.9156,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus borealis,Pteroglossus atrogularis,0.7188,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colaptes punctigula,Pulchrapollia olsoni,0.7983,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pteroglossus aracari,Ramphastos aracari,0.6894,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocoptes medius,Pteroglossus prasinus,0.8107,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pteroglossus aracari,Megalaima eximia,0.7971,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus borealis,Picus borealis,0.8997,synonym,allenai/scibert_scivocab_uncased,0.7,1
Lybius minor,Pogonornis minor,0.9152,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis lignarius,Thripias namaquus,0.8533,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon viridis,Megalaima viridis,0.886,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysophlegma miniaceum,Picus mineaceus,0.8822,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus borealis,Dryobates borealis,0.8962,synonym,allenai/scibert_scivocab_uncased,0.7,1
Bucco macrodactylus,Picus mixtus,0.7032,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon zeylanicus,Megalaima zeylanica,0.848,synonym,allenai/scibert_scivocab_uncased,0.7,1
Picumnus dorbignyanus,Picumnus dorbygnianus,0.9597,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis nigriceps,Dryobates nigriceps,0.9087,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis chocoensis,Dryobates chocoensis,0.9319,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon chrysopogon,Picoides moluccensis,0.7648,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lybius melanopterus,Asyndesmus lewis,0.6747,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon henricii,Megalaima henricii,0.8875,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocoptes auriceps,Megalaima chrysopogon,0.7878,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis affinis,Picus affinis,0.8662,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysophlegma miniaceum,Dendrocopos obsoletus,0.8148,synonym,allenai/scibert_scivocab_uncased,0.7,0
Galbula galbula,Alcedo spec,0.6238,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysophlegma miniaceum,Picoides canicapillus,0.8227,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates scalaris,Dryobates maculifrons,0.907,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colaptes auricularis,Piculus auricularis,0.8804,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates minor,Picus miniaceus,0.8,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendropicos obsoletus,Picoides obsoletus,0.9025,synonym,allenai/scibert_scivocab_uncased,0.7,1
Picumnus exilis,Picus exilis,0.9493,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates scalaris,Picoides scalaris,0.9104,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates minor,Picus minor,0.8511,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocopos major,Pogonornis bidentatus,0.6814,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Aulacorhynchus atrogularis,Pteroglossus atrogularis,0.8308,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon faber,Picus herminieri,0.8184,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocoptes dorae,Megalaima pulcherrima,0.8366,synonym,allenai/scibert_scivocab_uncased,0.7,0
Picumnus minutissimus,Picus minutissimus,0.9607,synonym,allenai/scibert_scivocab_uncased,0.7,1
Melanerpes superciliaris,Picus ruber,0.7955,synonym,allenai/scibert_scivocab_uncased,0.7,0
Yungipicus canicapillus,Picoides canicapillus,0.922,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocopos noguchii,Picus noguchii,0.8835,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis lignarius,Picoides lignarius,0.8919,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus kizuki,Picus pubescens,0.7825,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pteroglossus viridis,Megalaima monticola,0.7688,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nystalus chacuru,Dendrocopos anglicus,0.8655,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon zeylanicus,Thereiceryx zeylanicus,0.8337,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon rafflesii,Chloronerpes dignus,0.7832,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocopos major,Picus flavus,0.7531,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lybius minor,Thripias pyrrhogaster,0.7711,synonym,allenai/scibert_scivocab_uncased,0.7,0
Yungipicus temminckii,Leuconerpes albolarvatus,0.8379,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nonnula rubecula,Bucco rubecula,0.8453,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon nuchalis,Megalaima nuchalis,0.8844,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon virens,Megalaima virens,0.8842,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chelidoptera tenebrosa,Dryobates passerinus,0.7918,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon mystacophanos,Megalaima lagrandieri,0.7675,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pteroglossus viridis,Baillonius bailloni,0.7325,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bucco noanamae,Bucco macrorhynchos,0.7333,synonym,allenai/scibert_scivocab_uncased,0.7,0
Primobucco olsoni,Megalaima lineata,0.5235,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Galbula galbula,Chrysocolaptes validus,0.5376,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon javensis,Venilornis fumigatus,0.8061,synonym,allenai/scibert_scivocab_uncased,0.7,0
Yungipicus moluccensis,Dendrocopos temminckii,0.7576,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon incognitus,Megalaima incognita,0.8891,synonym,allenai/scibert_scivocab_uncased,0.7,1
Colaptes auratus,Cuculus auratus,0.8463,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis maculifrons,Picus maculifrons,0.9403,synonym,allenai/scibert_scivocab_uncased,0.7,1
Caloramphus fuliginosus,Calorhamphus fuliginosus,0.95,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis callonotus,Picus major,0.6467,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon asiaticus,Megalaima asiatica,0.814,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chelidoptera tenebrosa,Picumnus fulvescens,0.8429,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chrysophlegma miniaceum,Dendrocopos canicapillus,0.8576,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus stricklandi,Dryobates stricklandi,0.9091,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis spilogaster,Picus spilogaster,0.9142,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celeus galeatus,Dendrocopos medius,0.7674,synonym,allenai/scibert_scivocab_uncased,0.7,0
Selenidera piperivora,Pteroglossus culik,0.7892,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis affinis,Picus melanoleucos,0.8132,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocoptes medius,Alcedo aurea,0.6269,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis passerinus,Dryobates passerinus,0.8931,synonym,allenai/scibert_scivocab_uncased,0.7,1
Melanerpes herminieri,Picus herminieri,0.8868,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon monticola,Megalaima monticola,0.881,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis dignus,Dryobates dignus,0.8974,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon flavifrons,Picoides kizuki,0.7998,synonym,allenai/scibert_scivocab_uncased,0.7,0
Picus sharpei,Ceophloeus pileatus,0.8416,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus albolarvatus,Leuconerpes albolarvatus,0.9608,synonym,allenai/scibert_scivocab_uncased,0.7,1
Colaptes auricularis,Dendrocopos arizonae,0.7235,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus fumigatus,Trachyphonus protractus,0.7687,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis spilogaster,Dryobates spilogaster,0.9145,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon nuchalis,Picoides borealis,0.8217,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates scalaris,Dendrocopos maculatus,0.8664,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bucco capensis,Bucco collaris,0.8126,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus canicapillus,Dendrocopos canicapillus,0.884,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gecinulus rafflesii,Picus tridactylus,0.7359,synonym,allenai/scibert_scivocab_uncased,0.7,0
Melanerpes uropygialis,Centurus uropygialis,0.8785,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus stricklandi,Dendrocopos dorae,0.8267,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pardipicus caroli,Picus affinis,0.7986,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colaptes rivolii,Piculus rivolii,0.7146,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chloropicus namaquus,Asyndesmus lewisi,0.8156,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus fumigatus,Bucco nigrifrons,0.7773,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates scalaris,Dendrocopos scalaris,0.9192,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus kizuki,Gecinus sharpei,0.8478,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates pubescens,Pogonornis minor,0.7538,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis spilogaster,Celeus brachyurus,0.7267,synonym,allenai/scibert_scivocab_uncased,0.7,0
Bucco macrodactylus,Cyphos macrodactylus,0.8817,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sphyrapicus ruber,Picus ruber,0.9116,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis nigriceps,Hylatomus lineatus,0.8449,synonym,allenai/scibert_scivocab_uncased,0.7,0
Veniliornis passerinus,Picus passerinus,0.872,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon monticola,Megalaima javensis,0.8279,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chloropicus namaquus,Thripias namaquus,0.9247,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon eximius,Megalaima haemacephala,0.834,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon armillaris,Megalaima armillaris,0.8895,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates pubescens,Argicus macrodactylus,0.6846,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Campephilus melanoleucos,Picus melanoleucos,0.9251,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chrysophlegma flavinucha,Picus flavinucha,0.9143,synonym,allenai/scibert_scivocab_uncased,0.7,1
Primobucco kistneri,Neanis kistneri,0.8761,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis nigriceps,Picus nigriceps,0.8939,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nystalus chacuru,Dryobates borealis,0.8101,synonym,allenai/scibert_scivocab_uncased,0.7,0
Notharchus tectus,Bucco tectus,0.8227,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pardipicus nivosus,Ramphastos viridis,0.6299,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Yungipicus moluccensis,Picoides moluccensis,0.9137,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon lagrandieri,Picus flavigula,0.7343,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryobates cathpharius,Megalaima viridis,0.8376,synonym,allenai/scibert_scivocab_uncased,0.7,0
Primobucco olsoni,Pulchrapollia olsoni,0.7572,synonym,allenai/scibert_scivocab_uncased,0.7,1
Chelidoptera tenebrosa,Dryobates cassini,0.8002,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocoptes dorae,Megalaima flavifrons,0.7985,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon australis,Megalaima australis,0.8674,synonym,allenai/scibert_scivocab_uncased,0.7,1
Stactolaema olivacea,Dendrocopos auriceps,0.8322,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryocopus schulzii,Dryobates nigriceps,0.8678,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chloropicus xantholophus,Piculus rubiginosus,0.9104,synonym,allenai/scibert_scivocab_uncased,0.7,0
Melanerpes candidus,Dendrocopos borealis,0.8397,synonym,allenai/scibert_scivocab_uncased,0.7,0
Chelidoptera tenebrosa,Pteroglossus sulcatus,0.7356,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocoptes dorae,Picus exilis,0.7968,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocopos leucotos,Picus lecotos,0.875,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dryobates nuttallii,Picoides nuttallii,0.9306,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocopos major,Dendrocopos anglicus,0.8263,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus albolarvatus,Picus mahrattensis,0.8651,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus borealis,Picoides borealis,0.924,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leiopicus mahrattensis,Dryobates comminutus,0.804,synonym,allenai/scibert_scivocab_uncased,0.7,0
Melanerpes superciliaris,Picus superciliaris,0.8792,synonym,allenai/scibert_scivocab_uncased,0.7,1
Veniliornis mixtus,Megalaima virens,0.8206,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colaptes rubiginosus,Picus striatus,0.8524,synonym,allenai/scibert_scivocab_uncased,0.7,0
Psilopogon zeylanicus,Bucco zeylanicus,0.8612,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon javensis,Trachylaemus purpuratus,0.8556,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dryocopus pileatus,Hylatomus pileatus,0.9487,synonym,allenai/scibert_scivocab_uncased,0.7,1
Yungipicus moluccensis,Nystactes tamatia,0.6639,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Yungipicus moluccensis,Dendrocopos moluccensis,0.8818,synonym,allenai/scibert_scivocab_uncased,0.7,1
Campephilus principalis,Picus principalis,0.9011,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pardipicus nivosus,Campethera nivosa,0.8678,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leuconotopicus stricklandi,Picoides stricklandi,0.9395,synonym,allenai/scibert_scivocab_uncased,0.7,1
Psilopogon corvinus,Picoides temminckii,0.7692,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocoptes auriceps,Picus fumigatus,0.8139,synonym,allenai/scibert_scivocab_uncased,0.7,0
Xiphidiopicus percussus,Megalaima armillaris,0.7953,synonym,allenai/scibert_scivocab_uncased,0.7,0
Leuconotopicus fumigatus,Picus fumigatus,0.9091,synonym,allenai/scibert_scivocab_uncased,0.7,1
