species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Gecinulus rafflesii,Mesopicus cassini,0.9666,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis chocoensis,Picoides nuttallii,0.9784,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Picumnus minutissimus,Dryocopus major,0.9505,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis frontalis,Dryobates frontalis,0.9758,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon faiostrictus,Megalaima faiostricta,0.9696,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes auriceps,Dendrocopos auriceps,0.9909,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Colaptes auricularis,Dendrocopos mahrattensis,0.9669,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leiopicus mahrattensis,Picus sanguineus,0.9225,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus viridis,Cloronerpes frontalis,0.9688,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes dorae,Megalaima corvina,0.9593,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Picus canus,Pincus canus,0.9737,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus villosus,Picus villosus,0.9569,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Picumnus exilis,Pteroglossus culik,0.9446,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Aulacorhynchus atrogularis,Hylatomus pileatus,0.9607,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus viridis,Ramphastos viridis,0.9821,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocopos syriacus,Dendrocopos villosus,0.9866,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Melanerpes herminieri,Dryobates arizonae,0.9402,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocopos major,Picus superciliaris,0.9518,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocopos syriacus,Picus syriacus,0.9496,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocopos leucotos,Picus leucotos,0.9486,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chloropicus xantholophus,Dendropicos xantholophus,0.9735,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus temminckii,Picus flavinucha,0.9504,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Celeus grammicus,Picus grammicus,0.9713,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Colaptes rivolii,Dendropicos dorae,0.969,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Aulacorhynchus prasinus,Pteroglossus prasinus,0.9728,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon oorti,Picus minor,0.9157,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus fumigatus,Veniliornis fumigatus,0.9719,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Melanerpes lewis,Asyndesmus lewis,0.9617,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis kirkii,Picus kirkii,0.9512,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis mixtus,Picus minutissimus,0.9323,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Colaptes rubiginosus,Piculus rubiginosus,0.9465,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis maculifrons,Megalaima zeylanica,0.9403,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocopos major,Dryobates villosus,0.9584,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis passerinus,Picus maculifrons,0.9626,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon franklinii,Megalaima franklinii,0.9661,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Melanerpes superciliaris,Bucco tectus,0.9293,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chloropicus xantholophus,Leiopicus auriceps,0.9657,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Aulacorhynchus prasinus,Ramphastos piperivorus,0.9648,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon eximius,Megalaima eximia,0.9705,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus albolarvatus,Dendrocopos albolarvatus,0.9854,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes medius,Picoides medius,0.9608,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Colaptes campestris,Picus campestris,0.9253,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Selenidera piperivora,Dryobates fumigatus,0.9646,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes medius,Picus medius,0.9399,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Selenidera piperivora,Ramphastos piperivorus,0.9714,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus albolarvatus,Picoides albolarvatus,0.9742,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates scalaris,Picus medius,0.9272,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Picoides tridactylus,Picus tridactylus,0.9757,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Campephilus melanoleucos,Picus torquatus,0.9402,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryocopus schulzii,Hylatomus schulzii,0.9839,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus temminckii,Dinopium rafflesii,0.9677,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus arizonae,Picus arizonae,0.9521,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes medius,Dendrocopos medius,0.9929,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Malacoptila fusca,Bucco fuscus,0.9579,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendropicos obsoletus,Picus noguchii,0.9334,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus borealis,Dendrocopos borealis,0.9752,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus temminckii,Picoides pubescens,0.9264,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryocopus pileatus,Picus pileatus,0.9557,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Celeus galeatus,Picus galeatus,0.954,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon javensis,Megalaima javensis,0.9776,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Xiphidiopicus percussus,Pteroglossus spec,0.9666,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon rafflesii,Picus varius,0.9168,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus viridis,Picus nigriceps,0.9367,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes medius,Dryocopus galeatus,0.9764,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Capitonides europeus,Picus passerinus,0.9281,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Jacamerops aureus,Cryptolybia olivacea,0.9612,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates minor,Dryobates dignus,0.9784,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates minor,Dendrocopos minor,0.9633,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Reinwardtipicus validus,Dryobates spilogaster,0.9597,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Lybius dubius,Bucco dubius,0.9674,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Melanerpes aurifrons,Piculus rivolii,0.9408,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Capitonides protractus,Trachyphonus protractus,0.9651,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates nuttallii,Dendrocopos nuttallii,0.986,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Capito niger,Picus rubiginosus,0.9379,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon zeylanicus,Picus aurulentus,0.9172,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Aulacorhynchus caeruleogularis,Picus erythrocephalus,0.941,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon eximius,Dendrocopos cathpharius,0.9714,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis mixtus,Picus lignarius,0.9463,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chloropicus xantholophus,Veniliornis fumigatus,0.9582,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates pubescens,Dryobates mixtus,0.9533,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Micropternus brachyurus,Picus concretus,0.9406,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Buccanodon duchaillui,Dendrocopos albolarvatus,0.971,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leiopicus mahrattensis,Dendrocopos mahrattensis,0.9804,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Celeus elegans,Picus elegans,0.9482,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus borealis,Picoides major,0.9496,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Bucco macrodactylus,Centurus uropygialis,0.9469,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis chocoensis,Picus formicivorus,0.9413,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates scalaris,Barbatula duchaillui,0.9736,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis spilogaster,Picus stricklandi,0.9472,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Nystalus chacuru,Bucco chacuru,0.9704,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryocopus pileatus,Picumnus dorbygnianus,0.9625,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Colaptes chrysoides,Geopicus chrysoides,0.9764,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendropicos griseocephalus,Mesopicos griseocephalus,0.9764,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon flavifrons,Megalaima flavifrons,0.9778,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis mixtus,Aulacorhamphus whitelianus,0.9728,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Capito niger,Bucco niger,0.961,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Gecinulus rafflesii,Chloropicoides rafflesii,0.9726,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryocopus pileatus,Ceophloeus pileatus,0.9847,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon armillaris,Dendrocopos nuttallii,0.9727,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Lybius dubius,Pogonornis dubius,0.9744,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes medius,Picus leucotos,0.9193,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Xiphidiopicus percussus,Centurus superciliaris,0.9582,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates minor,Picoides minor,0.9589,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Monasa nigrifrons,Dryobates lignarius,0.957,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus bailloni,Cyrilavis olsoni,0.9677,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus stricklandi,Picus stricklandi,0.9709,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus moluccensis,Picus lineatus,0.9472,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocopos leucotos,Picus candidus,0.9223,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates pubescens,Picus pubescens,0.9442,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus maculatus,Picus villosus,0.9503,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis mixtus,Dryobates mixtus,0.9796,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus albolarvatus,Megalaima mystacophanos,0.958,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Piculus aurulentus,Picus aurulentus,0.992,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Melanerpes lewis,Dryobates kirkii,0.9392,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Melanerpes superciliaris,Bathoceleus hyphalus,0.9418,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Bucco macrodactylus,Argicus macrodactylus,0.9719,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Celeus undatus,Picus undatus,0.9503,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Primobucco olsoni,Cyrilavis olsoni,0.9814,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Aulacorhynchus whitelianus,Aulacorhamphus whitelianus,0.9903,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis frontalis,Cloronerpes frontalis,0.9799,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis callonotus,Dryobates callonotus,0.9823,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chrysophlegma mentale,Picus mentalis,0.9377,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes dorae,Dendropicos dorae,0.9835,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Stactolaema olivacea,Picoides medius,0.954,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendropicos griseocephalus,Leiopicus medius,0.9483,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Stactolaema olivacea,Cryptolybia olivacea,0.9773,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus arizonae,Picoides arizonae,0.9743,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis sanguineus,Picus sanguineus,0.9451,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chelidoptera tenebrosa,Cuculus tenebrosus,0.9696,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon incognitus,Dendropicos medius,0.9504,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates minor,Alcedo spec,0.9561,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chloropicus xantholophus,Thripias xantholophus,0.9627,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis lignarius,Picus lignarius,0.9542,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Nonnula rubecula,Picoides scalaris,0.9411,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon mystacophanos,Megalaima mystacophanos,0.9774,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates minor,Dryobates frontalis,0.9813,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus borealis,Pteroglossus atrogularis,0.9639,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Colaptes punctigula,Pulchrapollia olsoni,0.961,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus aracari,Ramphastos aracari,0.9744,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes medius,Pteroglossus prasinus,0.9747,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus aracari,Megalaima eximia,0.9591,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus borealis,Picus borealis,0.9361,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Lybius minor,Pogonornis minor,0.9706,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis lignarius,Thripias namaquus,0.9636,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon viridis,Megalaima viridis,0.9679,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chrysophlegma miniaceum,Picus mineaceus,0.9357,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Leuconotopicus borealis,Dryobates borealis,0.971,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Bucco macrodactylus,Picus mixtus,0.9356,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon zeylanicus,Megalaima zeylanica,0.9705,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Picumnus dorbignyanus,Picumnus dorbygnianus,0.9932,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis nigriceps,Dryobates nigriceps,0.9808,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis chocoensis,Dryobates chocoensis,0.9742,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon chrysopogon,Picoides moluccensis,0.9377,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Lybius melanopterus,Asyndesmus lewis,0.9442,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon henricii,Megalaima henricii,0.9754,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocoptes auriceps,Megalaima chrysopogon,0.9684,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Veniliornis affinis,Picus affinis,0.9314,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chrysophlegma miniaceum,Dendrocopos obsoletus,0.9201,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Galbula galbula,Alcedo spec,0.9533,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chrysophlegma miniaceum,Picoides canicapillus,0.936,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dryobates scalaris,Dryobates maculifrons,0.9819,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Colaptes auricularis,Piculus auricularis,0.9525,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates minor,Picus miniaceus,0.9434,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendropicos obsoletus,Picoides obsoletus,0.9744,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Picumnus exilis,Picus exilis,0.9825,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates scalaris,Picoides scalaris,0.9689,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dryobates minor,Picus minor,0.9289,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocopos major,Pogonornis bidentatus,0.9653,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Aulacorhynchus atrogularis,Pteroglossus atrogularis,0.9751,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon faber,Picus herminieri,0.9551,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocoptes dorae,Megalaima pulcherrima,0.9628,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Picumnus minutissimus,Picus minutissimus,0.9867,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Melanerpes superciliaris,Picus ruber,0.8989,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Yungipicus canicapillus,Picoides canicapillus,0.9767,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Dendrocopos noguchii,Picus noguchii,0.9574,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis lignarius,Picoides lignarius,0.9766,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Yungipicus kizuki,Picus pubescens,0.9057,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus viridis,Megalaima monticola,0.9634,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Nystalus chacuru,Dendrocopos anglicus,0.9624,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon zeylanicus,Thereiceryx zeylanicus,0.9818,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon rafflesii,Chloronerpes dignus,0.9728,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Dendrocopos major,Picus flavus,0.9265,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Lybius minor,Thripias pyrrhogaster,0.9416,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Yungipicus temminckii,Leuconerpes albolarvatus,0.9565,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Nonnula rubecula,Bucco rubecula,0.9615,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon nuchalis,Megalaima nuchalis,0.975,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Psilopogon virens,Megalaima virens,0.9728,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chelidoptera tenebrosa,Dryobates passerinus,0.9601,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon mystacophanos,Megalaima lagrandieri,0.9532,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Pteroglossus viridis,Baillonius bailloni,0.9576,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Bucco noanamae,Bucco macrorhynchos,0.9753,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Primobucco olsoni,Megalaima lineata,0.9522,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Galbula galbula,Chrysocolaptes validus,0.9475,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon javensis,Venilornis fumigatus,0.9604,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Yungipicus moluccensis,Dendrocopos temminckii,0.9666,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon incognitus,Megalaima incognita,0.9636,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Colaptes auratus,Cuculus auratus,0.9661,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis maculifrons,Picus maculifrons,0.9568,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Caloramphus fuliginosus,Calorhamphus fuliginosus,0.9909,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis callonotus,Picus major,0.9028,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Psilopogon asiaticus,Megalaima asiatica,0.9563,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Chelidoptera tenebrosa,Picumnus fulvescens,0.9225,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Chrysophlegma miniaceum,Dendrocopos canicapillus,0.9353,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Leuconotopicus stricklandi,Dryobates stricklandi,0.9796,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis spilogaster,Picus spilogaster,0.9684,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Celeus galeatus,Dendrocopos medius,0.97,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
Selenidera piperivora,Pteroglossus culik,0.9688,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,1
Veniliornis affinis,Picus melanoleucos,0.9456,synonym,microsoft/BiomedNLP-BiomedBERT-base-uncased-abstract,0.7,0
