species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Sulcacis bidentulus,Cis alpinus,0.8736,synonym,answerdotai/ModernBERT-large,0.7,1
Orthocis transversatus,Orthocis pallidus,0.9412,synonym,answerdotai/ModernBERT-large,0.7,1
Malacocis brevicollis,Heterocerus aureolus,0.7683,synonym,answerdotai/ModernBERT-large,0.7,0
Theticephalus decamerus,Cybocephalus decamerus,0.9422,synonym,answerdotai/ModernBERT-large,0.7,1
Protaedus robusticornis,Protaedus robusticorne,0.8244,synonym,answerdotai/ModernBERT-large,0.7,1
Orthocis punctatus,Attagenus anulifer,0.9291,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis nitidus,Argocerus similaris,0.8896,synonym,answerdotai/ModernBERT-large,0.7,0
Ooides denudatus,Ooidellus denudatus,0.8052,synonym,answerdotai/ModernBERT-large,0.7,1
Labrocerus similaris,Baissopsis amplus,0.7913,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis fronticornis,Rhopalodontus fronticornis,0.8119,synonym,answerdotai/ModernBERT-large,0.7,1
Pseudorobitis miwai,Nanophyes miwai,0.8473,synonym,answerdotai/ModernBERT-large,0.7,1
Trachypachus gibbsii,Nanodes gracilis,0.8588,synonym,answerdotai/ModernBERT-large,0.7,0
Thorictodes heydeni,Thaumaphrastus heydeni,0.8409,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis curtus,Meloe laticollis,0.8795,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis californicus,Ennearthron grossulus,0.7861,synonym,answerdotai/ModernBERT-large,0.7,1
Orthocis transversatus,Ennearthron laricinum,0.7587,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis curtulus,Sulcacis montana,0.9443,synonym,answerdotai/ModernBERT-large,0.7,1
Cis krausi,Cis alter,0.9182,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis curtulus,Sulcacis niger,0.9404,synonym,answerdotai/ModernBERT-large,0.7,1
Orphinus fulvipes,Meloe cephalotes,0.7726,synonym,answerdotai/ModernBERT-large,0.7,0
Cis krausi,Cybocephalus aeneonittens,0.7802,synonym,answerdotai/ModernBERT-large,0.7,0
Anthribus nebulosus,Anthribus variegatus,0.9041,synonym,answerdotai/ModernBERT-large,0.7,1
Protaedus robusticornis,Sulcacis niger,0.9,synonym,answerdotai/ModernBERT-large,0.7,0
Trachypachus inermis,Trachypachus specularis,0.9606,synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis curtulus,Cis sorror,0.9147,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Ennearthron oblongus,0.7593,synonym,answerdotai/ModernBERT-large,0.7,1
Rhopalodontus strandi,Orthocis latifrons,0.9014,synonym,answerdotai/ModernBERT-large,0.7,0
Trachypachus zetterstedtii,Trachypachus laticollis,0.8756,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus fasciatus,Cis setulosus,0.9021,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis curtus,Labrocerus flavicornis,0.8669,synonym,answerdotai/ModernBERT-large,0.7,0
Eurymeloe ganglbaueri,Deropygus cherilus,0.9156,synonym,answerdotai/ModernBERT-large,0.7,0
Anthribus nebulosus,Anthribus tesselatus,0.912,synonym,answerdotai/ModernBERT-large,0.7,1
Hadraule elongatula,Ennearthron striata,0.8859,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis cornifer,Ceracis cylindricus,0.9644,synonym,answerdotai/ModernBERT-large,0.7,1
Orthocis linearis,Cis perrisi,0.872,synonym,answerdotai/ModernBERT-large,0.7,1
Micromalthus debilis,Zonitis guerini,0.9049,synonym,answerdotai/ModernBERT-large,0.7,0
Eurymeloe murinus,Dissia nigriceps,0.9342,synonym,answerdotai/ModernBERT-large,0.7,0
Ennearthron palmi,Glaesotropis zherikhini,0.7694,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis nitidus,Necromera muscula,0.7745,synonym,answerdotai/ModernBERT-large,0.7,0
Ennearthron cornutum,Orthocis festivus,0.7707,synonym,answerdotai/ModernBERT-large,0.7,0
Sympaector revocans,Heterocerus burchanensis,0.7792,synonym,answerdotai/ModernBERT-large,0.7,0
Anthribus scapularis,Brachytarsus rosae,0.8906,synonym,answerdotai/ModernBERT-large,0.7,1
Wagaicis wagae,Meloe mediterraneus,0.828,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis pullulus,Ennearthron pullulus,0.8672,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Ennearthron corniferum,0.8321,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis monocerus,Ennearthron unicorne,0.6452,not synonym,answerdotai/ModernBERT-large,0.7,1
Phytocerum cayennense,Cerophytum cayennense,0.9556,synonym,answerdotai/ModernBERT-large,0.7,1
Meloe brevicollis,Ennearthron simplicicorne,0.8696,synonym,answerdotai/ModernBERT-large,0.7,0
Attagenus quadrimaculatus,Cybocephalus flavicapitus,0.8799,synonym,answerdotai/ModernBERT-large,0.7,0
Eurymeloe ganglbaueri,Xylographus richardi,0.8609,synonym,answerdotai/ModernBERT-large,0.7,0
Micromalthus debilis,Cis bilimeka,0.798,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis singularis,Cis obesus,0.8057,synonym,answerdotai/ModernBERT-large,0.7,0
Systolosoma breve,Necromera inflata,0.7846,synonym,answerdotai/ModernBERT-large,0.7,0
Thaumaglossa anthrenoides,Cybocephalus decamerus,0.8735,synonym,answerdotai/ModernBERT-large,0.7,0
Trachypachus zetterstedtii,Trinodes australis,0.795,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis cornifer,Sulcacis affinis,0.7075,synonym,answerdotai/ModernBERT-large,0.7,0
Anthribus moussonii,Protaedus robusticorne,0.884,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Cis bimaculatus,0.7839,synonym,answerdotai/ModernBERT-large,0.7,0
Bothrus taiwanus,Physopterus taiwanus,0.8841,synonym,answerdotai/ModernBERT-large,0.7,1
Cis levettei,Cis levellei,0.831,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Meloe phalerata,0.8612,synonym,answerdotai/ModernBERT-large,0.7,0
Cybocephalus politissimus,Protaedus materta,0.8916,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis monocerus,Necronetulus avus,0.791,synonym,answerdotai/ModernBERT-large,0.7,0
Cybocephalus membranaceus,Augyles crinitus,0.7402,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis nitidus,Cis nitidus,0.9443,synonym,answerdotai/ModernBERT-large,0.7,1
Labrocerus concolor,Cis falli,0.8193,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Ceracis thoracicinus,0.9385,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis minutissimus,Cis thoracicornis,0.8078,synonym,answerdotai/ModernBERT-large,0.7,0
Cantharis lithophilus,Cantharis chrysomeloides,0.8379,synonym,answerdotai/ModernBERT-large,0.7,0
Cis miles,Xestocis miles,0.8184,synonym,answerdotai/ModernBERT-large,0.7,1
Baissophytum amplus,Augyles britannicus,0.8902,synonym,answerdotai/ModernBERT-large,0.7,0
Leptocnemus longus,Necromera longa,0.8287,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis californicus,Ennearthron discolor,0.7662,synonym,answerdotai/ModernBERT-large,0.7,1
Ennearthron spenceri,Plesiocis spenceri,0.9196,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Ceracis pumicatus,0.9225,synonym,answerdotai/ModernBERT-large,0.7,1
Dolichocera harmandi,Dolichocera hermandi,0.961,synonym,answerdotai/ModernBERT-large,0.7,1
Anthribus moussonii,Anthribus moussoni,0.9703,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis curtus,Anthribus variegatus,0.868,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis sallei,Ceracis sellei,0.9265,synonym,answerdotai/ModernBERT-large,0.7,1
Dieckmanniellus gracilis,Ooidellus denudatus,0.9321,synonym,answerdotai/ModernBERT-large,0.7,0
Hadraule elongatula,Protaedus butoniense,0.8328,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis monocerus,Mylabris polymorpha,0.8698,synonym,answerdotai/ModernBERT-large,0.7,0
Electranthribus zherikhini,Glaesotropis zherikhini,0.9371,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis monocerus,Nanophyes formosensis,0.8319,synonym,answerdotai/ModernBERT-large,0.7,0
Cantharis lithophilus,Fohrer bleusei,0.8735,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis curtus,Ennearthron multipunctatus,0.8475,synonym,answerdotai/ModernBERT-large,0.7,0
Protaedus matertera,Ennearthron discolor,0.8256,synonym,answerdotai/ModernBERT-large,0.7,0
Epicerastes viridescens,Epicerastes viridanus,0.975,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus trifasciatus,Cis fronticornis,0.8152,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis californicus,Trachypachus specularis,0.8924,synonym,answerdotai/ModernBERT-large,0.7,0
Idiomerus latissimus,Necromera latissima,0.8522,synonym,answerdotai/ModernBERT-large,0.7,1
Octotemnus laevis,Cis cornutus,0.8843,synonym,answerdotai/ModernBERT-large,0.7,0
Heterocerus maritimus,Augyles britannicus,0.8405,synonym,answerdotai/ModernBERT-large,0.7,1
Cis tetracentrum,Cis arizonae,0.8899,synonym,answerdotai/ModernBERT-large,0.7,1
Cycloderma deplanatum,Critoderma deplanatum,0.9824,synonym,answerdotai/ModernBERT-large,0.7,1
Nanomimus hemisphaericus,Entomotrogus megatomoides,0.9002,synonym,answerdotai/ModernBERT-large,0.7,0
Meloe brevicollis,Meloe splendens,0.8674,synonym,answerdotai/ModernBERT-large,0.7,1
Rhopalodontus baudueri,Ropalodontus baudueri,0.985,synonym,answerdotai/ModernBERT-large,0.7,1
Hadraule elongatula,Pityocis coarctata,0.7787,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus brunneus,Cis bicolor,0.8074,synonym,answerdotai/ModernBERT-large,0.7,0
Strigocis opalescens,Strigocis davisi,0.9231,synonym,answerdotai/ModernBERT-large,0.7,1
Sefrania bleusei,Fohrer bleusei,0.9545,synonym,answerdotai/ModernBERT-large,0.7,1
Orphinus fulvipes,Orphinus brevicorne,0.9373,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus quadrimaculatus,Attagenus 4-maculatus,0.9503,synonym,answerdotai/ModernBERT-large,0.7,1
Cis maritimus,Xestocis maritimus,0.9167,synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis curtulus,Cis montana,0.9025,synonym,answerdotai/ModernBERT-large,0.7,1
Strigocis opalescens,Ceracis unicorne,0.8041,synonym,answerdotai/ModernBERT-large,0.7,0
Ademosynoides juxta,Hucus numatus,0.8743,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis multipunctatus,Ennearthron multipunctatus,0.754,synonym,answerdotai/ModernBERT-large,0.7,1
Trachypachus inermis,Trachypachus oregonus,0.9453,synonym,answerdotai/ModernBERT-large,0.7,1
Cybocephalus membranaceus,Dissia membranaceus,0.9143,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Ennearthron piceus,0.7544,synonym,answerdotai/ModernBERT-large,0.7,1
Dieckmanniellus gracilis,Cis nitidus,0.8199,synonym,answerdotai/ModernBERT-large,0.7,0
Idiomerus longicornis,Lytta lithophila,0.8119,synonym,answerdotai/ModernBERT-large,0.7,0
Meloe brevicollis,Xestocis davisi,0.8634,synonym,answerdotai/ModernBERT-large,0.7,0
Cis festivus,Orthocis festivus,0.8092,synonym,answerdotai/ModernBERT-large,0.7,1
Labrocerus vestitus,Ennearthron californicus,0.9135,synonym,answerdotai/ModernBERT-large,0.7,0
Heterocerus crinitus,Augyles crinitus,0.7791,synonym,answerdotai/ModernBERT-large,0.7,1
Dieckmanniellus gracilis,Ceracis sellei,0.8777,synonym,answerdotai/ModernBERT-large,0.7,0
Meloe brevicollis,Cis arizonae,0.921,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis cornifer,Ennearthron simplicicorne,0.7286,synonym,answerdotai/ModernBERT-large,0.7,1
Protaedus matertera,Tophoderes sinuaticollis,0.9044,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis californicus,Trogoderma grassmani,0.8897,synonym,answerdotai/ModernBERT-large,0.7,0
Strigocis opalescens,Meloe splendens,0.9142,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Brachytarsus kusteri,0.9078,synonym,answerdotai/ModernBERT-large,0.7,0
Ennearthron cornutum,Cis cornutus,0.8074,synonym,answerdotai/ModernBERT-large,0.7,1
Megatoma atypica,Ennearthron grossulus,0.8432,synonym,answerdotai/ModernBERT-large,0.7,0
Megatoma atypica,Cretomegatoma atypica,0.9306,synonym,answerdotai/ModernBERT-large,0.7,1
Ennearthron palmi,Cis filum,0.8139,synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis nitidus,Ennearthron mellyi,0.7297,synonym,answerdotai/ModernBERT-large,0.7,0
Systolosoma breve,Systolosoma bilunulatum,0.9273,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis singularis,Xestocis singularis,0.9034,synonym,answerdotai/ModernBERT-large,0.7,1
Ademosynoides chinatica,Octotemnus dixiensis,0.8664,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis dixiensis,Octotemnus dixiensis,0.8846,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Ceracis compactus,0.8248,synonym,answerdotai/ModernBERT-large,0.7,0
Cis ephippiatus,Cis ephippium,0.8929,synonym,answerdotai/ModernBERT-large,0.7,1
Trachypachus zetterstedtii,Trachypachus transversicollis,0.9116,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis californicus,Argocerus subguttatus,0.9138,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis militaris,Ennearthron militaris,0.8681,synonym,answerdotai/ModernBERT-large,0.7,1
Theticephalus mesopotamicus,Cybocephalus mesopotamicus,0.9618,synonym,answerdotai/ModernBERT-large,0.7,1
Heterocerus maritimus,Necromera latissima,0.8619,synonym,answerdotai/ModernBERT-large,0.7,0
Heterocerus maritimus,Heterocerus burchanensis,0.8485,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus unicolor,Attagenus piceus,0.9484,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus fasciatus,Sulcacis criddlei,0.8924,synonym,answerdotai/ModernBERT-large,0.7,0
Nanomimus hemisphaericus,Nanophyes hemisphaericus,0.9556,synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis curtulus,Dissia ampla,0.8385,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis castaneipennis,Ceracis ater,0.9056,synonym,answerdotai/ModernBERT-large,0.7,1
Cis krausi,Ceracis unicolor,0.7576,synonym,answerdotai/ModernBERT-large,0.7,0
Attagenus fasciatus,Attagenus gloriosus,0.9625,synonym,answerdotai/ModernBERT-large,0.7,1
Idiomerus brevicornis,Cis ephippium,0.8074,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Ceracis oblongus,0.8233,synonym,answerdotai/ModernBERT-large,0.7,1
Xylographus corpulentus,Xylographus richardi,0.9596,synonym,answerdotai/ModernBERT-large,0.7,1
Ademosynoides juxta,Phaulogyrinus minimus,0.8709,synonym,answerdotai/ModernBERT-large,0.7,0
Strongylites stygius,Eocerus depressus,0.8994,synonym,answerdotai/ModernBERT-large,0.7,0
Palaestra guerini,Sulcacis cylindricus,0.8578,synonym,answerdotai/ModernBERT-large,0.7,0
Wagaicis wagae,Wagaicis wagai,0.9416,synonym,answerdotai/ModernBERT-large,0.7,1
Nanomimus hemisphaericus,Syntophoderes depontanus,0.9345,synonym,answerdotai/ModernBERT-large,0.7,0
Hadraule elongatula,Ropalodontus perforatus,0.7384,synonym,answerdotai/ModernBERT-large,0.7,0
Dolichocis laricinus,Ennearthron laricinum,0.8607,synonym,answerdotai/ModernBERT-large,0.7,1
Theticephalus mesopotamicus,Theticephalus mesopatamicus,0.9842,synonym,answerdotai/ModernBERT-large,0.7,1
Idiomerus musculus,Necromera muscula,0.8811,synonym,answerdotai/ModernBERT-large,0.7,1
Sympaector revocans,Sympaector revocanus,0.9237,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis cornifer,Cis filum,0.7671,synonym,answerdotai/ModernBERT-large,0.7,0
Trogoderma glabrum,Trogoderma nigrum,0.97,synonym,answerdotai/ModernBERT-large,0.7,1
Heterocerus maritimus,Cybocephalus flavocapitis,0.7992,synonym,answerdotai/ModernBERT-large,0.7,0
Attagenus brunneus,Meloe scabriusculus,0.9319,synonym,answerdotai/ModernBERT-large,0.7,0
Theticephalus salsus,Cybocephalus salsus,0.9616,synonym,answerdotai/ModernBERT-large,0.7,1
Cis miles,Attagenus gloriosus,0.8353,synonym,answerdotai/ModernBERT-large,0.7,0
Labrocerus concolor,Labrocerus simplex,0.9714,synonym,answerdotai/ModernBERT-large,0.7,1
Strigocis bicornis,Entypus bicornis,0.9216,synonym,answerdotai/ModernBERT-large,0.7,1
Megatoma alpina,Globicornis alpina,0.9138,synonym,answerdotai/ModernBERT-large,0.7,1
Dieckmanniellus chevrieri,Epicerastes extans,0.8719,synonym,answerdotai/ModernBERT-large,0.7,0
Porculus dufaui,Cis dufaui,0.9399,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis cornifer,Orthocis aterrimus,0.8826,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis minutissimus,Cis minutissimus,0.8928,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis californicus,Necromera longa,0.8399,synonym,answerdotai/ModernBERT-large,0.7,0
Dolichocera harmandi,Trogoderma fuscicornis,0.8368,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis monocerus,Ennearthron pullulus,0.6581,not synonym,answerdotai/ModernBERT-large,0.7,0
Cis levettei,Ennearthron unicorne,0.8488,synonym,answerdotai/ModernBERT-large,0.7,0
Hycleus polymorphus,Cybocephalus salsus,0.9172,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Cis thoracicornis,0.8245,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis cucullatus,Ennearthron cucullatum,0.7805,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis curtus,Ennearthron curtus,0.8327,synonym,answerdotai/ModernBERT-large,0.7,1
Cis krausi,Attagenus elongatulus,0.8616,synonym,answerdotai/ModernBERT-large,0.7,0
Cybocephalus binotatus,Ennearthron unicolor,0.7133,synonym,answerdotai/ModernBERT-large,0.7,0
Orthocis transversatus,Ennearthron pallidus,0.8405,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Zherikhinia formosensis,0.8649,synonym,answerdotai/ModernBERT-large,0.7,0
Dolichocera tessellata,Ennearthron bicornis,0.8556,synonym,answerdotai/ModernBERT-large,0.7,0
Sulcacis curtulus,Octotemnus denudatus,0.9221,synonym,answerdotai/ModernBERT-large,0.7,0
Trachypachus zetterstedtii,Dieckmaniellus gracilis,0.8879,synonym,answerdotai/ModernBERT-large,0.7,0
Pacicephalus gressitti,Aethriostoma undulata,0.8667,synonym,answerdotai/ModernBERT-large,0.7,0
Thorictodes heydeni,Mylabris brevetarsalis,0.8406,synonym,answerdotai/ModernBERT-large,0.7,0
Dieckmanniellus chevrieri,Dieckmanniellus helveticus,0.9565,synonym,answerdotai/ModernBERT-large,0.7,1
Theticephalus aurocupreus,Cis moznettei,0.7523,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis castaneipennis,Ceracis rufipes,0.8522,synonym,answerdotai/ModernBERT-large,0.7,1
Strigocis opalescens,Xestocis opalescens,0.9671,synonym,answerdotai/ModernBERT-large,0.7,1
Heterocerus flindersi,Heterocerus caledoniae,0.9335,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis monocerus,Ceracis unicorne,0.9351,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis singularis,Sympaector revocanus,0.8292,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis californicus,Ceracis convergens,0.9023,synonym,answerdotai/ModernBERT-large,0.7,1
Zonitis chrysomeloides,Orphinus brevicornis,0.8482,synonym,answerdotai/ModernBERT-large,0.7,0
Xylographus corpulentus,Xylographus lemoulti,0.9308,synonym,answerdotai/ModernBERT-large,0.7,1
Gyrinites minimus,Phaulogyrinus minimus,0.8466,synonym,answerdotai/ModernBERT-large,0.7,1
Cybocephalus politissimus,Cybocephalus flavocapitis,0.8551,synonym,answerdotai/ModernBERT-large,0.7,1
Cis striatulus,Dolichocera schanus,0.8682,synonym,answerdotai/ModernBERT-large,0.7,0
Mycterus curculioides,Mycterus curculionides,0.9811,synonym,answerdotai/ModernBERT-large,0.7,1
Ooides denudatus,Ceracis oblongus,0.8303,synonym,answerdotai/ModernBERT-large,0.7,0
Cybocephalus binotatus,Meloe cicatricosus,0.9299,synonym,answerdotai/ModernBERT-large,0.7,0
Pastillodes areolatus,Cybocephalus areolatus,0.8609,synonym,answerdotai/ModernBERT-large,0.7,1
Anthribus moussonii,Sulcacis montana,0.8863,synonym,answerdotai/ModernBERT-large,0.7,0
Zonitis melanoptera,Zonitis nigripennis,0.9133,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis cornifer,Ennearthron cylindricum,0.75,synonym,answerdotai/ModernBERT-large,0.7,1
Orphinus fulvipes,Cryptorhopalum brevicorne,0.8462,synonym,answerdotai/ModernBERT-large,0.7,1
Labrocerus vestitus,Strigocis fronticornis,0.9152,synonym,answerdotai/ModernBERT-large,0.7,0
Zherikhinia distylia,Nanophyes formosensis,0.9025,synonym,answerdotai/ModernBERT-large,0.7,1
Strigocis bicornis,Entypus affinis,0.8536,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Xestocis castlei,0.8049,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Xestocis maritimus,0.8042,synonym,answerdotai/ModernBERT-large,0.7,0
Cis tristis,Trachypachus californicus,0.7724,synonym,answerdotai/ModernBERT-large,0.7,0
Strongylites stygius,Strongulites stygicus,0.9634,synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis nitidus,Micromalthus anansi,0.7923,synonym,answerdotai/ModernBERT-large,0.7,0
Gyrinites minimus,Orthocis pallidus,0.7388,synonym,answerdotai/ModernBERT-large,0.7,0
Cybocephalus politissimus,Cybocephalus flavicapitus,0.8555,synonym,answerdotai/ModernBERT-large,0.7,1
Strigocis opalescens,Telephorus guerinii,0.8433,synonym,answerdotai/ModernBERT-large,0.7,0
Zherikhinia distylia,Zherikhinia formosensis,0.9679,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis thoracicornis,Ennearthron unicolor,0.7033,synonym,answerdotai/ModernBERT-large,0.7,1
Phradonoma tricolor,Trogoderma tricolor,0.9425,synonym,answerdotai/ModernBERT-large,0.7,1
Malacocis brevicollis,Heterocerus pulchellus,0.7611,synonym,answerdotai/ModernBERT-large,0.7,0
Meloe rugosus,Meloe autumnalis,0.8169,synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis nitidus,Exillis aeroginosus,0.8843,synonym,answerdotai/ModernBERT-large,0.7,0
Attagenus unicolor,Waitomophylax worthyi,0.8993,synonym,answerdotai/ModernBERT-large,0.7,0
Cis krausi,Cis bimaculatus,0.933,synonym,answerdotai/ModernBERT-large,0.7,1
Systolosoma breve,Brachypterus sublucidus,0.8773,synonym,answerdotai/ModernBERT-large,0.7,0
Orthocis transversatus,Nanophyes hemisphaericus,0.8781,synonym,answerdotai/ModernBERT-large,0.7,0
Idiomerus longicornis,Necromera longicornis,0.8104,synonym,answerdotai/ModernBERT-large,0.7,1
Idiomerus latissimus,Pseudothaumaglossa anthrenoides,0.7418,synonym,answerdotai/ModernBERT-large,0.7,0
Attagenus fasciatus,Ennearthron compactus,0.8251,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis monocerus,Plesiocis spenceri,0.7893,synonym,answerdotai/ModernBERT-large,0.7,0
Cis krausi,Ceracis piceus,0.8843,synonym,answerdotai/ModernBERT-large,0.7,0
Rhopalodontus perforatus,Ropalodontus perforatus,0.9803,synonym,answerdotai/ModernBERT-large,0.7,1
Ceracis californicus,Ceracis coloradensis,0.9329,synonym,answerdotai/ModernBERT-large,0.7,1
Bothrus taiwanus,Ceracis cylindricus,0.77,synonym,answerdotai/ModernBERT-large,0.7,0
Theticephalus mesopotamicus,Ennearthron laminifrons,0.7414,synonym,answerdotai/ModernBERT-large,0.7,0
Theticephalus aurocupreus,Cybocephalus aurocupreus,0.9759,synonym,answerdotai/ModernBERT-large,0.7,1
Anthribus nebulosus,Ceracis rufipes,0.7899,synonym,answerdotai/ModernBERT-large,0.7,0
Orthocis transversatus,Ennearthron transversatus,0.7705,synonym,answerdotai/ModernBERT-large,0.7,1
Attagenus australis,Trinodes australis,0.9048,synonym,answerdotai/ModernBERT-large,0.7,1
Cis levettei,Globicornis alpina,0.8076,synonym,answerdotai/ModernBERT-large,0.7,0
Ooides denudatus,Pityocis coarctata,0.7337,synonym,answerdotai/ModernBERT-large,0.7,0
Strigocis opalescens,Xestocis davisi,0.9387,synonym,answerdotai/ModernBERT-large,0.7,1
Trachypachus gibbsii,Mycterus depressus,0.8163,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis californicus,Ceracis discolor,0.9397,synonym,answerdotai/ModernBERT-large,0.7,1
Dolichocera schanus,Physopterus taiwanus,0.8586,synonym,answerdotai/ModernBERT-large,0.7,0
Kantohia taiwana,Cis criddlei,0.8195,synonym,answerdotai/ModernBERT-large,0.7,0
Ademosynoides asiatica,Ceracis unicornis,0.866,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis thoracicornis,Meloe murinus,0.8516,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis californicus,Orphinus brevicorne,0.8912,synonym,answerdotai/ModernBERT-large,0.7,0
Idiomerus brevicornis,Necromera brevicornis,0.8076,synonym,answerdotai/ModernBERT-large,0.7,1
Systolosoma breve,Notioxenus bilunulatus,0.6872,not synonym,answerdotai/ModernBERT-large,0.7,1
Sulcacis curtulus,Notioxenus bilunulatus,0.9099,synonym,answerdotai/ModernBERT-large,0.7,0
Meloe cicatricosus,Meloe punctatoradiatus,0.8166,synonym,answerdotai/ModernBERT-large,0.7,1
Pacicephalus gressitti,Hadraule striata,0.8842,synonym,answerdotai/ModernBERT-large,0.7,0
Protaedus robusticornis,Pycnocephalus argentinus,0.7759,synonym,answerdotai/ModernBERT-large,0.7,0
Ceracis furcifer,Ennearthron furcifer,0.7813,synonym,answerdotai/ModernBERT-large,0.7,1
Dieckmanniellus chevrieri,Ceracis oregonus,0.86,synonym,answerdotai/ModernBERT-large,0.7,0
Anthribus nebulosus,Anthribus minimus,0.9048,synonym,answerdotai/ModernBERT-large,0.7,1
Labrocerus vestitus,Labrocerus flavicornis,0.9123,synonym,answerdotai/ModernBERT-large,0.7,1
Eurymeloe scabriusculus,Meloe scabriusculus,0.9468,synonym,answerdotai/ModernBERT-large,0.7,1
Epicerastes exstans,Epicerastes extans,0.9559,synonym,answerdotai/ModernBERT-large,0.7,1
Dieckmanniellus gracilis,Dieckmaniellus gracilis,0.9937,synonym,answerdotai/ModernBERT-large,0.7,1
Orthocis testaceofasciatus,Wagaicis wagai,0.778,synonym,answerdotai/ModernBERT-large,0.7,0
Ademosynoides asiatica,Petrodromeus asiaticus,0.9044,synonym,answerdotai/ModernBERT-large,0.7,1
