species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Dysolobium grande,Pseudoentada scelerata,0.8853,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia mimica,Macrolobium demonstrans,0.8809,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron unijugum,Macrolobium unijugum,0.9651,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cinerea,Lebeckia cinerea,0.9427,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota angustifolia,Polygala xyloclada,0.9454,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala wettsteinii,Polygala rubiifolia,0.9267,synonym,almanach/ModernBERT-bio-large,0.7,1
Coulteria pumila,Guaymasia pumila,0.9637,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya vaginalis,Affonsea dusenii,0.919,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra tergemina,Anneslia tergemina,0.9508,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus cytisoides,Humularia bakeriana,0.8987,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala ludwigiana,Polygala laxa,0.9447,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus pubescens,Lupinus tricolor,0.964,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia stricta,Callerya songgangensis,0.9147,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron fagifolium,Pithecellobium tetraphyllum,0.9318,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia enterocarpa,Racosperma enterocarpum,0.9208,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista aetnensis,Chaetocalyx belizensis,0.9108,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga multicaulis,Abarema pahangensis,0.872,synonym,almanach/ModernBERT-bio-large,0.7,0
Coulteria pringlei,Caamembeca bangiana,0.9221,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala gayii,Dolichos grandis,0.9359,synonym,almanach/ModernBERT-bio-large,0.7,0
Acanthocladus dichromus,Polygala albicans,0.883,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga heterophylla,Polygala chodatiana,0.9094,synonym,almanach/ModernBERT-bio-large,0.7,0
Apios americana,Glycine apios,0.8219,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron jiringa,Mimosa fasciculata,0.9093,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia microbotrya,Racosperma undulata,0.9193,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia trifoliata,Psoralea testariae,0.8977,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium ebracteolatum,Heisteria lancifolia,0.9096,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus herbaceus,Dorycnium intermedium,0.8529,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista sagittalis,Spartium sagittale,0.9443,synonym,almanach/ModernBERT-bio-large,0.7,1
Chorizema carinatum,Oxylobium carinatum,0.9585,synonym,almanach/ModernBERT-bio-large,0.7,1
Chorizema glycinifolium,Chorizema capillipes,0.9557,synonym,almanach/ModernBERT-bio-large,0.7,1
Ougeinia oojeinensis,Desmodium oojeinense,0.9447,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus garcinii,Lotus sharifii,0.9655,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus subbiflorus,Chaetocalyx nigrescens,0.8913,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa obscura,Polygala pubescens,0.92,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia origanoides,Heistera reticulata,0.9382,synonym,almanach/ModernBERT-bio-large,0.7,1
Ancistrotropis peduncularis,Phaseolus spixianus,0.9182,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista pubescens,Genista pubescens,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista aspalathoides,Pteromonnina tristaniana,0.9335,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma virgatum,Comesperma anthocarpum,0.9579,synonym,almanach/ModernBERT-bio-large,0.7,0
Erinacea anthyllis,Poinciana brachycarpa,0.9355,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia macrophylla,Phaseoloides macrophyllum,0.9389,synonym,almanach/ModernBERT-bio-large,0.7,1
Chorizema carinatum,Carmichaelia divaricata,0.9202,synonym,almanach/ModernBERT-bio-large,0.7,0
Humularia welwitschii,Geissaspis welwitschii,0.9621,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia fruticosa,Polygala pilosa,0.9339,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia alopecuroides,Lotus allionii,0.9016,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina ramosa,Lotus roseus,0.8931,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus dorycnium,Dorycnium monspeliense,0.9441,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra humilis,Racosperma armata,0.9319,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea rhombifolia,Bossiaea lenticularis,0.9683,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala amboniensis,Glycine filosa,0.8935,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia penicillata,Millettia foliolosa,0.97,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia divaricata,Heisteria divaricata,0.9702,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus loweanus,Pedrosia porto-sanctana,0.8951,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia glauca,Hoffmannseggia demissa,0.982,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina rusbyi,Dolichos jumellei,0.9437,synonym,almanach/ModernBERT-bio-large,0.7,0
Eysenhardtia punctata,Quillaja molinae,0.9073,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra tweediei,Annesleya tweediei,0.9604,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia nudiflora,Phaseolodes nudiflorum,0.9597,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia microbotrya,Racosperma microbotryum,0.9294,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia glauca,Larrea densiflora,0.9165,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron turgidum,Cylindrokelupha alternifoliolata,0.9255,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista sagittalis,Telinaria sagittalis,0.9638,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga setosa,Calliandra serjanoides,0.9293,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra taxifolia,Polygala uliginosa,0.9418,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia parviflora,Moghania parviflora,0.9687,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra eriophylla,Calliandra chamaedrys,0.9655,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra viscidula,Polygala juniperifolia,0.9408,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron jiringa,Bonjeanea venusta,0.9224,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis diffusa,Calliandra pubiflora,0.8714,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium eriocarpum,Nissolia arrabidae,0.8881,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygaloides vayredae,Chamaebuxus vayredae,0.965,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron oppositum,Racosperma idiomorphum,0.9507,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa obscura,Genista macrotropis,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,0
Hippocrepis scabra,Hippocrepis willkommiana,0.9536,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum flavescens,Millettia vanderystii,0.8923,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis sicula,Anneslia enervis,0.9447,synonym,almanach/ModernBERT-bio-large,0.7,0
Dahlstedtia hylobia,Albizia neumanniana,0.928,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista carpetana,Genista carpetana,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia sphaerospora,Polygala sphaerospora,0.9625,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea ferruginea,Calophaca depressa,0.943,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis rotundifolia,Ononis glandulifera,0.96,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina exalata,Muraltia ericifolia,0.9327,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa barbeyana,Monnina erioclada,0.9351,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron limba,Macrolobium limba,0.9589,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga sapindoides,Muraltia dregei,0.9181,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis viscosa,Ononis viscosa,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoita orbicularis,Dorycnium collinum,0.8666,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron jiringa,Mimosa kaeringa,0.8924,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra renvoizeana,Calliandra gracilis,0.9429,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium aculeatum,Drepanocarpus polyphyllus,0.9346,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cytisoides,Pterocarpus cyathiformis,0.9245,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra hymenaeoides,Mimosa hymenaeoides,0.9738,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium hirtum,Crotalaria cavaleriei,0.9172,synonym,almanach/ModernBERT-bio-large,0.7,0
Microcharis tenuirostris,Indigofera tenuirostris,0.9654,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus parviflorus,Machaerium longistipitatum,0.9101,synonym,almanach/ModernBERT-bio-large,0.7,0
Badiera oblongata,Pseudoberlinia baumii,0.928,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina tristaniana,Sinolegumenea chendezhaoana,0.92,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus parviflorus,Heistera zeyheri,0.8301,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia amyctica,Inga tarapotensis,0.9322,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina ciliolata,Monnina ciliolosa,0.9962,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon fimbriatus,Caesalpinia cromantha,0.9106,synonym,almanach/ModernBERT-bio-large,0.7,1
Ancistrotropis clitorioides,Phaseolus clitorioides,0.9492,synonym,almanach/ModernBERT-bio-large,0.7,1
Echinospartum ibericum,Genista iberica,0.9239,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala preslii,Securidaca coriacea,0.9316,synonym,almanach/ModernBERT-bio-large,0.7,0
Glycine max,Glycine angustifolia,0.8678,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis diffusa,Derris peckoltii,0.912,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron lucyi,Pithecellobium lucyi,0.9606,synonym,almanach/ModernBERT-bio-large,0.7,1
Comesperma nudiusculum,Banisterodes affine,0.9233,synonym,almanach/ModernBERT-bio-large,0.7,0
Adenopodia spicata,Entadopsis spicata,0.9724,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia prostrata,Acacia diffusa,0.9089,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium indum,Dialium turbinatum,0.9502,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia galmeri,Genista millii,0.9219,synonym,almanach/ModernBERT-bio-large,0.7,0
Ebenus sibthorpii,Monnina mexicana,0.8933,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca elliptica,Elsota elliptica,0.956,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia prostrata,Geissaspis elisabethvilleana,0.9147,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis pallida,Ononis pallida,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus garcinii,Aspalathus persica,0.9133,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga obtusata,Pteromonnina cyanea,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,0
Salomonia ciliata,Racosperma polifolium,0.9142,synonym,almanach/ModernBERT-bio-large,0.7,0
Amphicarpaea ferruginea,Amphicarpaea rufescens,0.9821,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga inundata,Caiandra conferta,0.9172,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia violacea,Inga bubalina,0.9352,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium linearifolium,Heistera longicuspis,0.9169,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa rivinifolia,Cylindrokelupha turgida,0.9278,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista cinerea,Elsota retusa,0.9321,synonym,almanach/ModernBERT-bio-large,0.7,0
Errazurizia multifoliolata,Dalea multifolioliata,0.9573,synonym,almanach/ModernBERT-bio-large,0.7,1
Berlinia grandiflora,Berlinia laurentii,0.9018,synonym,almanach/ModernBERT-bio-large,0.7,1
Calobota cytisoides,Cytisus capensis,0.9508,synonym,almanach/ModernBERT-bio-large,0.7,1
Coulteria cubensis,Caesalpinia violacea,0.925,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia binervata,Lophostylis floribunda,0.9141,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala serpentaria,Machaerium tounateifolium,0.9047,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra asplenioides,Calliandra dendroidea,0.9596,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra taxifolia,Dialium angolense,0.9102,synonym,almanach/ModernBERT-bio-large,0.7,0
Chesneya macrantha,Chesneya macrantha,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus palustris,Lotus vidalii,0.9606,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra subspicata,Feuilleea subspicata,0.9579,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron bubalinum,Polygala jaliscana,0.9321,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga sapindoides,Feuilleea bonplandiana,0.9045,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina crassifolia,Lotus discolor,0.8887,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista segonnei,Genista pseudoumbellata,0.865,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum eriocarpum,Derris eriocarpa,0.9321,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia spinosa,Machaerium longifolium,0.9071,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia dumosa,Muraltia dontolopha,0.973,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia hypermeces,Anneslia mixta,0.8942,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra selloi,Calliandra brevipes,0.9702,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala latouchei,Polygala nimborum,0.9339,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala sphenoptera,Spongiocarpella purpurea,0.9276,synonym,almanach/ModernBERT-bio-large,0.7,0
Limadendron amazonicum,Oxylobium vestitum,0.9294,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia gracilis,Moghania gracilis,0.9466,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon placidus,Poincianella placida,0.9023,synonym,almanach/ModernBERT-bio-large,0.7,1
Coulteria cubensis,Peltophorum brasiliense,0.922,synonym,almanach/ModernBERT-bio-large,0.7,1
Comesperma ericinum,Galactia tenera,0.9108,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia paradoxa,Racosperma armata,0.9092,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia lineata,Onobrychis lineata,0.9272,synonym,almanach/ModernBERT-bio-large,0.7,1
Bredemeyera laurifolia,Banisterodes macintyrii,0.9077,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis remotiflora,Ononis remotiflora,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga sapindoides,Inga biolleyana,0.9501,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea bracteata,Dolichos monticola,0.9291,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia rubeacea,Polygala rectipilis,0.935,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon gilliesii,Ononis orygalis,0.9115,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa obscura,Podolobium sericeum,0.9001,synonym,almanach/ModernBERT-bio-large,0.7,0
Ebenus bourgeaui,Racosperma deltoideum,0.9133,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista germanica,Euteline germanica,0.9472,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala subandina,Polygala cordobensis,0.9733,synonym,almanach/ModernBERT-bio-large,0.7,1
Dahlstedtia muehlbergiana,Ononis pallida,0.8536,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus tetragonolobus,Scandalida rubra,0.8964,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga pezizifera,Heistera diffusa,0.9175,synonym,almanach/ModernBERT-bio-large,0.7,0
Betencourtia scarlatina,Centrosema fulgens,0.8936,synonym,almanach/ModernBERT-bio-large,0.7,1
Epirixanthes elongata,Ononis rotundifola,0.9229,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia procumbens,Phaseolodes hookerianum,0.9054,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis arborescens,Ononis arborescens,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca rivinifolia,Cyclopia capensis,0.9351,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia lineata,Maughania lineata,0.942,synonym,almanach/ModernBERT-bio-large,0.7,1
Humularia rosea,Maughania cumingiana,0.9245,synonym,almanach/ModernBERT-bio-large,0.7,0
Gilbertiodendron brachystegioides,Muraltia beiliana,0.9021,synonym,almanach/ModernBERT-bio-large,0.7,0
Errazurizia benthamii,Lotus uluginosus,0.8836,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum borneense,Caesalpinia pringlei,0.9229,synonym,almanach/ModernBERT-bio-large,0.7,0
Delonix regia,Pueraria ferruginea,0.8968,synonym,almanach/ModernBERT-bio-large,0.7,0
Echinospartum ibericum,Bossiaea lenticularis,0.9074,synonym,almanach/ModernBERT-bio-large,0.7,0
Myroxylon balsamum,Toluifera punctata,0.8924,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia fruticosa,Amerimnon fasciculatum,0.9176,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista cupanii,Genista rigens,0.9606,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus dumetorum,Lotus dumetorum,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista anglica,Genista britannica,0.9407,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus mlanjeanus,Crotalaria minor,0.8994,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia subternata,Moghania grahamiana,0.8356,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia tuberosa,Maughania tuberosa,0.9399,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus dorycnium,Dorycnium cinerascens,0.953,synonym,almanach/ModernBERT-bio-large,0.7,1
Moutabea guianensis,Cryptostomum coriaceum,0.8752,synonym,almanach/ModernBERT-bio-large,0.7,1
Acanthocladus moyanoi,Racosperma caleyi,0.9431,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia piscidia,Huchimingia piscidia,0.9553,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia drepanocarpa,Hoffmanseggia drepanocarpa,0.9978,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra falcata,Polygala nemorosa,0.9357,synonym,almanach/ModernBERT-bio-large,0.7,0
Amphicarpaea bracteata,Elsota corymbosa,0.9386,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium biovulatum,Cyclopia tenuifolia,0.9224,synonym,almanach/ModernBERT-bio-large,0.7,0
Chesneya macrantha,Machaerium spinosum,0.9074,synonym,almanach/ModernBERT-bio-large,0.7,0
Collaea speciosa,Collaea velutina,0.9658,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia microbotrya,Baudouinia suarezensis,0.8797,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala serpentaria,Millettia seretii,0.9187,synonym,almanach/ModernBERT-bio-large,0.7,0
Aotus ericoides,Aotus ferruginea,0.9653,synonym,almanach/ModernBERT-bio-large,0.7,1
Cyclopia laxiflora,Cyclopia latifolia,0.9522,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis pedicellaris,Ononis pseudocintrana,0.949,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista canariensis,Genista discolor,0.9311,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium kunstleri,Lupinus chilensis,0.8977,synonym,almanach/ModernBERT-bio-large,0.7,0
Calpurnia aurea,Virgilia aurea,0.9579,synonym,almanach/ModernBERT-bio-large,0.7,1
Eysenhardtia polystachya,Viborquia polystachya,0.9696,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista anglica,Moghania prostrata,0.935,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium hirtum,Apios bodinieri,0.923,synonym,almanach/ModernBERT-bio-large,0.7,0
Adenopodia rotundifolia,Lotus ehrenbergii,0.8981,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga sapindoides,Inga jimeneziana,0.934,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra parvifolia,Polygala pyramidalis,0.9224,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon fimbriatus,Mimosa biflora,0.875,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina lehmanniana,Achyronia arborea,0.9182,synonym,almanach/ModernBERT-bio-large,0.7,0
Lupinus eriocladus,Lupinus punensis,0.9406,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca divaricata,Millettia pueroroides,0.9305,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala usafuensis,Hebecarpa piliophora,0.9202,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron xichouense,Cylindrokelupha xichouensis,0.9546,synonym,almanach/ModernBERT-bio-large,0.7,1
Gymnospora violoides,Polygala globosa,0.9147,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia drepanocarpa,Geissaspis incognita,0.9235,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron jiringa,Mimosa koeringa,0.915,synonym,almanach/ModernBERT-bio-large,0.7,1
Cadia purpurea,Spaendoncea tamarindifolia,0.9503,synonym,almanach/ModernBERT-bio-large,0.7,1
Dysolobium pilosum,Cytisus scariosus,0.9444,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus glinoides,Lotus schimperi,0.9447,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala major,Polygala nicaeensis,0.9531,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia spinosa,Coelidium spinosum,0.9233,synonym,almanach/ModernBERT-bio-large,0.7,1
Salomonia cantoniensis,Salomonia subrotunda,0.9536,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga pilosula,Pithecellobium harmsii,0.8943,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga stenoptera,Pedrosia argentea,0.8877,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista aetnensis,Drymospartum aetnense,0.9557,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia ericoides,Muraltia stipulacea,0.9766,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygaloides chamaebuxus,Polygala baccifera,0.9442,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron merrillii,Elsota macrocarpa,0.8871,synonym,almanach/ModernBERT-bio-large,0.7,0
Mundulea barclayi,Tephrosia barclayi,0.9622,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia goossensii,Lonchocarpus goossensii,0.9466,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra purpurea,Polygala tristis,0.9108,synonym,almanach/ModernBERT-bio-large,0.7,0
Coulteria platyloba,Feuilleea borneensis,0.9221,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga heterophylla,Heistera pilosa,0.9297,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron kerrii,Cylindrokelupha yunnanensis,0.9246,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium hirtum,Comesperma lanceolatum,0.9291,synonym,almanach/ModernBERT-bio-large,0.7,0
Erythrostemon laxus,Caesalpinia laxa,0.916,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala karensium,Polygala tricornis,0.9541,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga sapindoides,Calliandra gracilis,0.9315,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala major,Polygala amoenissima,0.937,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum lanceatum,Pteromonnina polygonoides,0.9249,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron occultatum,Polygala bennettii,0.923,synonym,almanach/ModernBERT-bio-large,0.7,0
Salomonia ciliata,Salomonia ramosissima,0.9661,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga martinicensis,Caragana nubigena,0.9167,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron bubalinum,Albizia acradena,0.9154,synonym,almanach/ModernBERT-bio-large,0.7,1
Ammopiptanthus nanus,Ammopiptanthus kamelinii,0.9665,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis oligophylla,Ononis bonanniana,0.9502,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia glauca,Caesalpinia chicamana,0.9314,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus jordanii,Archidendron bequinii,0.9093,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia macrophylla,Lebeckia elongata,0.9441,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia parviflora,Psoralea acaulis,0.9026,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa obscura,Polygala piliophora,0.9364,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia hemignosta,Heistera cliffortiafolia,0.9272,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia richardiana,Inga danieli,0.8714,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium effusum,Nemcia effusa,0.9028,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium platysepalum,Dialium havilandii,0.9206,synonym,almanach/ModernBERT-bio-large,0.7,1
Gilbertiodendron demonstrans,Macrolobium ivorense,0.947,synonym,almanach/ModernBERT-bio-large,0.7,0
Camptosema rubicundum,Daniellia thurifera,0.8993,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma polygaloides,Bredemeyera polygaloides,0.9444,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium minus,Pithecellobium globosum,0.9314,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra enervis,Anneslia bullata,0.9464,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium hirtum,Nissolia hirta,0.9337,synonym,almanach/ModernBERT-bio-large,0.7,1
Decorsea schlechteri,Phaseolus schlechteri,0.9702,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron minahassae,Gastrolobium forrestii,0.9019,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron kerrii,Ononis pulchella,0.9326,synonym,almanach/ModernBERT-bio-large,0.7,0
Chorizema cordatum,Ononis juncea,0.8937,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista michelii,Heterosamara caudata,0.9157,synonym,almanach/ModernBERT-bio-large,0.7,0
