species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Trachypachus gibbsii,Nanodes gracilis,0.7848,synonym,intfloat/e5-base-v2,0.7,0
Thorictodes heydeni,Thaumaphrastus heydeni,0.8783,synonym,intfloat/e5-base-v2,0.7,1
Ceracis curtus,Meloe laticollis,0.7926,synonym,intfloat/e5-base-v2,0.7,0
Ceracis californicus,Ennearthron grossulus,0.7886,synonym,intfloat/e5-base-v2,0.7,1
Orthocis transversatus,Ennearthron laricinum,0.7852,synonym,intfloat/e5-base-v2,0.7,0
Sulcacis curtulus,Sulcacis montana,0.9149,synonym,intfloat/e5-base-v2,0.7,1
Cis krausi,Cis alter,0.845,synonym,intfloat/e5-base-v2,0.7,0
Sulcacis curtulus,Sulcacis niger,0.9028,synonym,intfloat/e5-base-v2,0.7,1
Orphinus fulvipes,Meloe cephalotes,0.7907,synonym,intfloat/e5-base-v2,0.7,0
Cis krausi,Cybocephalus aeneonittens,0.7508,synonym,intfloat/e5-base-v2,0.7,0
Anthribus nebulosus,Anthribus variegatus,0.9112,synonym,intfloat/e5-base-v2,0.7,1
Protaedus robusticornis,Sulcacis niger,0.7831,synonym,intfloat/e5-base-v2,0.7,0
Trachypachus inermis,Trachypachus specularis,0.9165,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis curtulus,Cis sorror,0.7678,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Ennearthron oblongus,0.7959,synonym,intfloat/e5-base-v2,0.7,1
Rhopalodontus strandi,Orthocis latifrons,0.7761,synonym,intfloat/e5-base-v2,0.7,0
Trachypachus zetterstedtii,Trachypachus laticollis,0.8994,synonym,intfloat/e5-base-v2,0.7,1
Attagenus fasciatus,Cis setulosus,0.7985,synonym,intfloat/e5-base-v2,0.7,0
Ceracis curtus,Labrocerus flavicornis,0.7987,synonym,intfloat/e5-base-v2,0.7,0
Eurymeloe ganglbaueri,Deropygus cherilus,0.7839,synonym,intfloat/e5-base-v2,0.7,0
Anthribus nebulosus,Anthribus tesselatus,0.9276,synonym,intfloat/e5-base-v2,0.7,1
Hadraule elongatula,Ennearthron striata,0.8164,synonym,intfloat/e5-base-v2,0.7,1
Ceracis cornifer,Ceracis cylindricus,0.9204,synonym,intfloat/e5-base-v2,0.7,1
Orthocis linearis,Cis perrisi,0.7439,synonym,intfloat/e5-base-v2,0.7,1
Micromalthus debilis,Zonitis guerini,0.7733,synonym,intfloat/e5-base-v2,0.7,0
Eurymeloe murinus,Dissia nigriceps,0.7659,synonym,intfloat/e5-base-v2,0.7,0
Ennearthron palmi,Glaesotropis zherikhini,0.7889,synonym,intfloat/e5-base-v2,0.7,0
Sulcacis nitidus,Necromera muscula,0.7521,synonym,intfloat/e5-base-v2,0.7,0
Ennearthron cornutum,Orthocis festivus,0.7935,synonym,intfloat/e5-base-v2,0.7,0
Sympaector revocans,Heterocerus burchanensis,0.7651,synonym,intfloat/e5-base-v2,0.7,0
Anthribus scapularis,Brachytarsus rosae,0.794,synonym,intfloat/e5-base-v2,0.7,1
Wagaicis wagae,Meloe mediterraneus,0.7539,synonym,intfloat/e5-base-v2,0.7,0
Ceracis pullulus,Ennearthron pullulus,0.8732,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Ennearthron corniferum,0.7984,synonym,intfloat/e5-base-v2,0.7,0
Ceracis monocerus,Ennearthron unicorne,0.7812,synonym,intfloat/e5-base-v2,0.7,1
Phytocerum cayennense,Cerophytum cayennense,0.918,synonym,intfloat/e5-base-v2,0.7,1
Meloe brevicollis,Ennearthron simplicicorne,0.8015,synonym,intfloat/e5-base-v2,0.7,0
Attagenus quadrimaculatus,Cybocephalus flavicapitus,0.8211,synonym,intfloat/e5-base-v2,0.7,0
Eurymeloe ganglbaueri,Xylographus richardi,0.7803,synonym,intfloat/e5-base-v2,0.7,0
Micromalthus debilis,Cis bilimeka,0.744,synonym,intfloat/e5-base-v2,0.7,0
Ceracis singularis,Cis obesus,0.8008,synonym,intfloat/e5-base-v2,0.7,0
Systolosoma breve,Necromera inflata,0.7928,synonym,intfloat/e5-base-v2,0.7,0
Thaumaglossa anthrenoides,Cybocephalus decamerus,0.7962,synonym,intfloat/e5-base-v2,0.7,0
Trachypachus zetterstedtii,Trinodes australis,0.7905,synonym,intfloat/e5-base-v2,0.7,0
Ceracis cornifer,Sulcacis affinis,0.8102,synonym,intfloat/e5-base-v2,0.7,0
Anthribus moussonii,Protaedus robusticorne,0.7741,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Cis bimaculatus,0.8062,synonym,intfloat/e5-base-v2,0.7,0
Bothrus taiwanus,Physopterus taiwanus,0.8849,synonym,intfloat/e5-base-v2,0.7,1
Cis levettei,Cis levellei,0.8731,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Meloe phalerata,0.7546,synonym,intfloat/e5-base-v2,0.7,0
Cybocephalus politissimus,Protaedus materta,0.8023,synonym,intfloat/e5-base-v2,0.7,0
Ceracis monocerus,Necronetulus avus,0.7923,synonym,intfloat/e5-base-v2,0.7,0
Cybocephalus membranaceus,Augyles crinitus,0.7947,synonym,intfloat/e5-base-v2,0.7,0
Sulcacis nitidus,Cis nitidus,0.8842,synonym,intfloat/e5-base-v2,0.7,1
Labrocerus concolor,Cis falli,0.7614,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Ceracis thoracicinus,0.9716,synonym,intfloat/e5-base-v2,0.7,1
Ceracis minutissimus,Cis thoracicornis,0.8074,synonym,intfloat/e5-base-v2,0.7,0
Cantharis lithophilus,Cantharis chrysomeloides,0.9292,synonym,intfloat/e5-base-v2,0.7,0
Cis miles,Xestocis miles,0.8586,synonym,intfloat/e5-base-v2,0.7,1
Baissophytum amplus,Augyles britannicus,0.7802,synonym,intfloat/e5-base-v2,0.7,0
Leptocnemus longus,Necromera longa,0.8589,synonym,intfloat/e5-base-v2,0.7,1
Ceracis californicus,Ennearthron discolor,0.7698,synonym,intfloat/e5-base-v2,0.7,1
Ennearthron spenceri,Plesiocis spenceri,0.8506,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Ceracis pumicatus,0.9076,synonym,intfloat/e5-base-v2,0.7,1
Dolichocera harmandi,Dolichocera hermandi,0.9088,synonym,intfloat/e5-base-v2,0.7,1
Anthribus moussonii,Anthribus moussoni,0.9918,synonym,intfloat/e5-base-v2,0.7,1
Ceracis curtus,Anthribus variegatus,0.8025,synonym,intfloat/e5-base-v2,0.7,0
Ceracis sallei,Ceracis sellei,0.8984,synonym,intfloat/e5-base-v2,0.7,1
Dieckmanniellus gracilis,Ooidellus denudatus,0.8077,synonym,intfloat/e5-base-v2,0.7,0
Hadraule elongatula,Protaedus butoniense,0.8118,synonym,intfloat/e5-base-v2,0.7,0
Ceracis monocerus,Mylabris polymorpha,0.8002,synonym,intfloat/e5-base-v2,0.7,0
Electranthribus zherikhini,Glaesotropis zherikhini,0.8625,synonym,intfloat/e5-base-v2,0.7,1
Ceracis monocerus,Nanophyes formosensis,0.7819,synonym,intfloat/e5-base-v2,0.7,0
Cantharis lithophilus,Fohrer bleusei,0.7899,synonym,intfloat/e5-base-v2,0.7,0
Ceracis curtus,Ennearthron multipunctatus,0.8067,synonym,intfloat/e5-base-v2,0.7,0
Protaedus matertera,Ennearthron discolor,0.7812,synonym,intfloat/e5-base-v2,0.7,0
Epicerastes viridescens,Epicerastes viridanus,0.9492,synonym,intfloat/e5-base-v2,0.7,1
Attagenus trifasciatus,Cis fronticornis,0.8042,synonym,intfloat/e5-base-v2,0.7,0
Ceracis californicus,Trachypachus specularis,0.8283,synonym,intfloat/e5-base-v2,0.7,0
Idiomerus latissimus,Necromera latissima,0.8428,synonym,intfloat/e5-base-v2,0.7,1
Octotemnus laevis,Cis cornutus,0.7585,synonym,intfloat/e5-base-v2,0.7,0
Heterocerus maritimus,Augyles britannicus,0.793,synonym,intfloat/e5-base-v2,0.7,1
Cis tetracentrum,Cis arizonae,0.8196,synonym,intfloat/e5-base-v2,0.7,1
Cycloderma deplanatum,Critoderma deplanatum,0.9247,synonym,intfloat/e5-base-v2,0.7,1
Nanomimus hemisphaericus,Entomotrogus megatomoides,0.7917,synonym,intfloat/e5-base-v2,0.7,0
Meloe brevicollis,Meloe splendens,0.9065,synonym,intfloat/e5-base-v2,0.7,1
Rhopalodontus baudueri,Ropalodontus baudueri,0.9365,synonym,intfloat/e5-base-v2,0.7,1
Hadraule elongatula,Pityocis coarctata,0.7915,synonym,intfloat/e5-base-v2,0.7,1
Attagenus brunneus,Cis bicolor,0.7568,synonym,intfloat/e5-base-v2,0.7,0
Strigocis opalescens,Strigocis davisi,0.9252,synonym,intfloat/e5-base-v2,0.7,1
Sefrania bleusei,Fohrer bleusei,0.8641,synonym,intfloat/e5-base-v2,0.7,1
Orphinus fulvipes,Orphinus brevicorne,0.91,synonym,intfloat/e5-base-v2,0.7,1
Attagenus quadrimaculatus,Attagenus 4-maculatus,0.9193,synonym,intfloat/e5-base-v2,0.7,1
Cis maritimus,Xestocis maritimus,0.86,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis curtulus,Cis montana,0.7423,synonym,intfloat/e5-base-v2,0.7,1
Strigocis opalescens,Ceracis unicorne,0.8163,synonym,intfloat/e5-base-v2,0.7,0
Ademosynoides juxta,Hucus numatus,0.7989,synonym,intfloat/e5-base-v2,0.7,0
Ceracis multipunctatus,Ennearthron multipunctatus,0.8855,synonym,intfloat/e5-base-v2,0.7,1
Trachypachus inermis,Trachypachus oregonus,0.9171,synonym,intfloat/e5-base-v2,0.7,1
Cybocephalus membranaceus,Dissia membranaceus,0.8601,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Ennearthron piceus,0.8049,synonym,intfloat/e5-base-v2,0.7,1
Dieckmanniellus gracilis,Cis nitidus,0.7715,synonym,intfloat/e5-base-v2,0.7,0
Idiomerus longicornis,Lytta lithophila,0.7676,synonym,intfloat/e5-base-v2,0.7,0
Meloe brevicollis,Xestocis davisi,0.7835,synonym,intfloat/e5-base-v2,0.7,0
Cis festivus,Orthocis festivus,0.8652,synonym,intfloat/e5-base-v2,0.7,1
Labrocerus vestitus,Ennearthron californicus,0.7876,synonym,intfloat/e5-base-v2,0.7,0
Heterocerus crinitus,Augyles crinitus,0.8696,synonym,intfloat/e5-base-v2,0.7,1
Dieckmanniellus gracilis,Ceracis sellei,0.7919,synonym,intfloat/e5-base-v2,0.7,0
Meloe brevicollis,Cis arizonae,0.7261,synonym,intfloat/e5-base-v2,0.7,0
Ceracis cornifer,Ennearthron simplicicorne,0.775,synonym,intfloat/e5-base-v2,0.7,1
Protaedus matertera,Tophoderes sinuaticollis,0.8038,synonym,intfloat/e5-base-v2,0.7,0
Ceracis californicus,Trogoderma grassmani,0.7845,synonym,intfloat/e5-base-v2,0.7,0
Strigocis opalescens,Meloe splendens,0.7626,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Brachytarsus kusteri,0.7985,synonym,intfloat/e5-base-v2,0.7,0
Ennearthron cornutum,Cis cornutus,0.8611,synonym,intfloat/e5-base-v2,0.7,1
Megatoma atypica,Ennearthron grossulus,0.7824,synonym,intfloat/e5-base-v2,0.7,0
Megatoma atypica,Cretomegatoma atypica,0.8958,synonym,intfloat/e5-base-v2,0.7,1
Ennearthron palmi,Cis filum,0.7623,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis nitidus,Ennearthron mellyi,0.7442,synonym,intfloat/e5-base-v2,0.7,0
Systolosoma breve,Systolosoma bilunulatum,0.8953,synonym,intfloat/e5-base-v2,0.7,1
Ceracis singularis,Xestocis singularis,0.9072,synonym,intfloat/e5-base-v2,0.7,1
Ademosynoides chinatica,Octotemnus dixiensis,0.8071,synonym,intfloat/e5-base-v2,0.7,0
Ceracis dixiensis,Octotemnus dixiensis,0.8725,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Ceracis compactus,0.9107,synonym,intfloat/e5-base-v2,0.7,0
Cis ephippiatus,Cis ephippium,0.9689,synonym,intfloat/e5-base-v2,0.7,1
Trachypachus zetterstedtii,Trachypachus transversicollis,0.8986,synonym,intfloat/e5-base-v2,0.7,1
Ceracis californicus,Argocerus subguttatus,0.8039,synonym,intfloat/e5-base-v2,0.7,0
Ceracis militaris,Ennearthron militaris,0.8692,synonym,intfloat/e5-base-v2,0.7,1
Theticephalus mesopotamicus,Cybocephalus mesopotamicus,0.9082,synonym,intfloat/e5-base-v2,0.7,1
Heterocerus maritimus,Necromera latissima,0.7786,synonym,intfloat/e5-base-v2,0.7,0
Heterocerus maritimus,Heterocerus burchanensis,0.9017,synonym,intfloat/e5-base-v2,0.7,1
Attagenus unicolor,Attagenus piceus,0.9224,synonym,intfloat/e5-base-v2,0.7,1
Attagenus fasciatus,Sulcacis criddlei,0.7564,synonym,intfloat/e5-base-v2,0.7,0
Nanomimus hemisphaericus,Nanophyes hemisphaericus,0.9412,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis curtulus,Dissia ampla,0.7899,synonym,intfloat/e5-base-v2,0.7,0
Ceracis castaneipennis,Ceracis ater,0.8897,synonym,intfloat/e5-base-v2,0.7,1
Cis krausi,Ceracis unicolor,0.7712,synonym,intfloat/e5-base-v2,0.7,0
Attagenus fasciatus,Attagenus gloriosus,0.9215,synonym,intfloat/e5-base-v2,0.7,1
Idiomerus brevicornis,Cis ephippium,0.7682,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Ceracis oblongus,0.8978,synonym,intfloat/e5-base-v2,0.7,1
Xylographus corpulentus,Xylographus richardi,0.9084,synonym,intfloat/e5-base-v2,0.7,1
Ademosynoides juxta,Phaulogyrinus minimus,0.7703,synonym,intfloat/e5-base-v2,0.7,0
Strongylites stygius,Eocerus depressus,0.7674,synonym,intfloat/e5-base-v2,0.7,0
Palaestra guerini,Sulcacis cylindricus,0.7457,synonym,intfloat/e5-base-v2,0.7,0
Wagaicis wagae,Wagaicis wagai,0.9588,synonym,intfloat/e5-base-v2,0.7,1
Nanomimus hemisphaericus,Syntophoderes depontanus,0.8012,synonym,intfloat/e5-base-v2,0.7,0
Hadraule elongatula,Ropalodontus perforatus,0.7878,synonym,intfloat/e5-base-v2,0.7,0
Dolichocis laricinus,Ennearthron laricinum,0.8518,synonym,intfloat/e5-base-v2,0.7,1
Theticephalus mesopotamicus,Theticephalus mesopatamicus,0.9897,synonym,intfloat/e5-base-v2,0.7,1
Idiomerus musculus,Necromera muscula,0.8551,synonym,intfloat/e5-base-v2,0.7,1
Sympaector revocans,Sympaector revocanus,0.976,synonym,intfloat/e5-base-v2,0.7,1
Ceracis cornifer,Cis filum,0.7756,synonym,intfloat/e5-base-v2,0.7,0
Trogoderma glabrum,Trogoderma nigrum,0.9295,synonym,intfloat/e5-base-v2,0.7,1
Heterocerus maritimus,Cybocephalus flavocapitis,0.8188,synonym,intfloat/e5-base-v2,0.7,0
Attagenus brunneus,Meloe scabriusculus,0.7947,synonym,intfloat/e5-base-v2,0.7,0
Theticephalus salsus,Cybocephalus salsus,0.89,synonym,intfloat/e5-base-v2,0.7,1
Cis miles,Attagenus gloriosus,0.7326,synonym,intfloat/e5-base-v2,0.7,0
Labrocerus concolor,Labrocerus simplex,0.925,synonym,intfloat/e5-base-v2,0.7,1
Strigocis bicornis,Entypus bicornis,0.888,synonym,intfloat/e5-base-v2,0.7,1
Megatoma alpina,Globicornis alpina,0.857,synonym,intfloat/e5-base-v2,0.7,1
Dieckmanniellus chevrieri,Epicerastes extans,0.7578,synonym,intfloat/e5-base-v2,0.7,0
Porculus dufaui,Cis dufaui,0.8522,synonym,intfloat/e5-base-v2,0.7,1
Ceracis cornifer,Orthocis aterrimus,0.8341,synonym,intfloat/e5-base-v2,0.7,0
Ceracis minutissimus,Cis minutissimus,0.8886,synonym,intfloat/e5-base-v2,0.7,1
Ceracis californicus,Necromera longa,0.7895,synonym,intfloat/e5-base-v2,0.7,0
Dolichocera harmandi,Trogoderma fuscicornis,0.8136,synonym,intfloat/e5-base-v2,0.7,0
Ceracis monocerus,Ennearthron pullulus,0.7814,synonym,intfloat/e5-base-v2,0.7,0
Cis levettei,Ennearthron unicorne,0.7866,synonym,intfloat/e5-base-v2,0.7,0
Hycleus polymorphus,Cybocephalus salsus,0.8014,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Cis thoracicornis,0.8991,synonym,intfloat/e5-base-v2,0.7,1
Ceracis cucullatus,Ennearthron cucullatum,0.8672,synonym,intfloat/e5-base-v2,0.7,1
Ceracis curtus,Ennearthron curtus,0.8937,synonym,intfloat/e5-base-v2,0.7,1
Cis krausi,Attagenus elongatulus,0.7313,synonym,intfloat/e5-base-v2,0.7,0
Cybocephalus binotatus,Ennearthron unicolor,0.7817,synonym,intfloat/e5-base-v2,0.7,0
Orthocis transversatus,Ennearthron pallidus,0.8048,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Zherikhinia formosensis,0.7527,synonym,intfloat/e5-base-v2,0.7,0
Dolichocera tessellata,Ennearthron bicornis,0.7942,synonym,intfloat/e5-base-v2,0.7,0
Sulcacis curtulus,Octotemnus denudatus,0.8093,synonym,intfloat/e5-base-v2,0.7,0
Trachypachus zetterstedtii,Dieckmaniellus gracilis,0.8017,synonym,intfloat/e5-base-v2,0.7,0
Pacicephalus gressitti,Aethriostoma undulata,0.7658,synonym,intfloat/e5-base-v2,0.7,0
Thorictodes heydeni,Mylabris brevetarsalis,0.7696,synonym,intfloat/e5-base-v2,0.7,0
Dieckmanniellus chevrieri,Dieckmanniellus helveticus,0.9226,synonym,intfloat/e5-base-v2,0.7,1
Theticephalus aurocupreus,Cis moznettei,0.7598,synonym,intfloat/e5-base-v2,0.7,0
Ceracis castaneipennis,Ceracis rufipes,0.8947,synonym,intfloat/e5-base-v2,0.7,1
Strigocis opalescens,Xestocis opalescens,0.8838,synonym,intfloat/e5-base-v2,0.7,1
Heterocerus flindersi,Heterocerus caledoniae,0.9121,synonym,intfloat/e5-base-v2,0.7,1
Ceracis monocerus,Ceracis unicorne,0.906,synonym,intfloat/e5-base-v2,0.7,1
Ceracis singularis,Sympaector revocanus,0.7949,synonym,intfloat/e5-base-v2,0.7,0
Ceracis californicus,Ceracis convergens,0.895,synonym,intfloat/e5-base-v2,0.7,1
Zonitis chrysomeloides,Orphinus brevicornis,0.8152,synonym,intfloat/e5-base-v2,0.7,0
Xylographus corpulentus,Xylographus lemoulti,0.9115,synonym,intfloat/e5-base-v2,0.7,1
Gyrinites minimus,Phaulogyrinus minimus,0.8717,synonym,intfloat/e5-base-v2,0.7,1
Cybocephalus politissimus,Cybocephalus flavocapitis,0.9025,synonym,intfloat/e5-base-v2,0.7,1
Cis striatulus,Dolichocera schanus,0.7739,synonym,intfloat/e5-base-v2,0.7,0
Mycterus curculioides,Mycterus curculionides,0.9893,synonym,intfloat/e5-base-v2,0.7,1
Ooides denudatus,Ceracis oblongus,0.814,synonym,intfloat/e5-base-v2,0.7,0
Cybocephalus binotatus,Meloe cicatricosus,0.8105,synonym,intfloat/e5-base-v2,0.7,0
Pastillodes areolatus,Cybocephalus areolatus,0.8643,synonym,intfloat/e5-base-v2,0.7,1
Anthribus moussonii,Sulcacis montana,0.7566,synonym,intfloat/e5-base-v2,0.7,0
Zonitis melanoptera,Zonitis nigripennis,0.9209,synonym,intfloat/e5-base-v2,0.7,1
Ceracis cornifer,Ennearthron cylindricum,0.7957,synonym,intfloat/e5-base-v2,0.7,1
Orphinus fulvipes,Cryptorhopalum brevicorne,0.7839,synonym,intfloat/e5-base-v2,0.7,1
Labrocerus vestitus,Strigocis fronticornis,0.7908,synonym,intfloat/e5-base-v2,0.7,0
Zherikhinia distylia,Nanophyes formosensis,0.7647,synonym,intfloat/e5-base-v2,0.7,1
Strigocis bicornis,Entypus affinis,0.7946,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Xestocis castlei,0.8203,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Xestocis maritimus,0.8176,synonym,intfloat/e5-base-v2,0.7,0
Cis tristis,Trachypachus californicus,0.7511,synonym,intfloat/e5-base-v2,0.7,0
Strongylites stygius,Strongulites stygicus,0.9477,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis nitidus,Micromalthus anansi,0.7687,synonym,intfloat/e5-base-v2,0.7,0
Gyrinites minimus,Orthocis pallidus,0.7928,synonym,intfloat/e5-base-v2,0.7,0
Cybocephalus politissimus,Cybocephalus flavicapitus,0.9083,synonym,intfloat/e5-base-v2,0.7,1
Strigocis opalescens,Telephorus guerinii,0.7847,synonym,intfloat/e5-base-v2,0.7,0
Zherikhinia distylia,Zherikhinia formosensis,0.8952,synonym,intfloat/e5-base-v2,0.7,1
Ceracis thoracicornis,Ennearthron unicolor,0.8015,synonym,intfloat/e5-base-v2,0.7,1
Phradonoma tricolor,Trogoderma tricolor,0.9076,synonym,intfloat/e5-base-v2,0.7,1
Malacocis brevicollis,Heterocerus pulchellus,0.8071,synonym,intfloat/e5-base-v2,0.7,0
Meloe rugosus,Meloe autumnalis,0.8838,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis nitidus,Exillis aeroginosus,0.796,synonym,intfloat/e5-base-v2,0.7,0
Attagenus unicolor,Waitomophylax worthyi,0.7728,synonym,intfloat/e5-base-v2,0.7,0
Cis krausi,Cis bimaculatus,0.8325,synonym,intfloat/e5-base-v2,0.7,1
Systolosoma breve,Brachypterus sublucidus,0.7842,synonym,intfloat/e5-base-v2,0.7,0
Orthocis transversatus,Nanophyes hemisphaericus,0.7825,synonym,intfloat/e5-base-v2,0.7,0
Idiomerus longicornis,Necromera longicornis,0.8917,synonym,intfloat/e5-base-v2,0.7,1
Idiomerus latissimus,Pseudothaumaglossa anthrenoides,0.7688,synonym,intfloat/e5-base-v2,0.7,0
Attagenus fasciatus,Ennearthron compactus,0.8009,synonym,intfloat/e5-base-v2,0.7,0
Ceracis monocerus,Plesiocis spenceri,0.7986,synonym,intfloat/e5-base-v2,0.7,0
Cis krausi,Ceracis piceus,0.7782,synonym,intfloat/e5-base-v2,0.7,0
Rhopalodontus perforatus,Ropalodontus perforatus,0.9389,synonym,intfloat/e5-base-v2,0.7,1
Ceracis californicus,Ceracis coloradensis,0.9373,synonym,intfloat/e5-base-v2,0.7,1
Bothrus taiwanus,Ceracis cylindricus,0.8053,synonym,intfloat/e5-base-v2,0.7,0
Theticephalus mesopotamicus,Ennearthron laminifrons,0.77,synonym,intfloat/e5-base-v2,0.7,0
Theticephalus aurocupreus,Cybocephalus aurocupreus,0.9073,synonym,intfloat/e5-base-v2,0.7,1
Anthribus nebulosus,Ceracis rufipes,0.8025,synonym,intfloat/e5-base-v2,0.7,0
Orthocis transversatus,Ennearthron transversatus,0.8979,synonym,intfloat/e5-base-v2,0.7,1
Attagenus australis,Trinodes australis,0.8629,synonym,intfloat/e5-base-v2,0.7,1
Cis levettei,Globicornis alpina,0.7557,synonym,intfloat/e5-base-v2,0.7,0
Ooides denudatus,Pityocis coarctata,0.7791,synonym,intfloat/e5-base-v2,0.7,0
Strigocis opalescens,Xestocis davisi,0.8039,synonym,intfloat/e5-base-v2,0.7,1
Trachypachus gibbsii,Mycterus depressus,0.7988,synonym,intfloat/e5-base-v2,0.7,0
Ceracis californicus,Ceracis discolor,0.909,synonym,intfloat/e5-base-v2,0.7,1
Dolichocera schanus,Physopterus taiwanus,0.8102,synonym,intfloat/e5-base-v2,0.7,0
Kantohia taiwana,Cis criddlei,0.7677,synonym,intfloat/e5-base-v2,0.7,0
Ademosynoides asiatica,Ceracis unicornis,0.7772,synonym,intfloat/e5-base-v2,0.7,0
Ceracis thoracicornis,Meloe murinus,0.7842,synonym,intfloat/e5-base-v2,0.7,0
Ceracis californicus,Orphinus brevicorne,0.8117,synonym,intfloat/e5-base-v2,0.7,0
Idiomerus brevicornis,Necromera brevicornis,0.887,synonym,intfloat/e5-base-v2,0.7,1
Systolosoma breve,Notioxenus bilunulatus,0.7813,synonym,intfloat/e5-base-v2,0.7,1
Sulcacis curtulus,Notioxenus bilunulatus,0.8019,synonym,intfloat/e5-base-v2,0.7,0
Meloe cicatricosus,Meloe punctatoradiatus,0.9085,synonym,intfloat/e5-base-v2,0.7,1
Pacicephalus gressitti,Hadraule striata,0.7545,synonym,intfloat/e5-base-v2,0.7,0
Protaedus robusticornis,Pycnocephalus argentinus,0.8104,synonym,intfloat/e5-base-v2,0.7,0
Ceracis furcifer,Ennearthron furcifer,0.8806,synonym,intfloat/e5-base-v2,0.7,1
Dieckmanniellus chevrieri,Ceracis oregonus,0.7843,synonym,intfloat/e5-base-v2,0.7,0
Anthribus nebulosus,Anthribus minimus,0.9106,synonym,intfloat/e5-base-v2,0.7,1
Labrocerus vestitus,Labrocerus flavicornis,0.9143,synonym,intfloat/e5-base-v2,0.7,1
Eurymeloe scabriusculus,Meloe scabriusculus,0.9241,synonym,intfloat/e5-base-v2,0.7,1
Epicerastes exstans,Epicerastes extans,0.9679,synonym,intfloat/e5-base-v2,0.7,1
Dieckmanniellus gracilis,Dieckmaniellus gracilis,0.9815,synonym,intfloat/e5-base-v2,0.7,1
Orthocis testaceofasciatus,Wagaicis wagai,0.7725,synonym,intfloat/e5-base-v2,0.7,0
Ademosynoides asiatica,Petrodromeus asiaticus,0.8539,synonym,intfloat/e5-base-v2,0.7,1
