species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Celeus elegans,Picus elegans,0.8932,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus borealis,Picoides major,0.7643,synonym,BAAI/llm-embedder,0.7,0
Bucco macrodactylus,Centurus uropygialis,0.762,synonym,BAAI/llm-embedder,0.7,0
Veniliornis chocoensis,Picus formicivorus,0.7429,synonym,BAAI/llm-embedder,0.7,0
Dryobates scalaris,Barbatula duchaillui,0.7765,synonym,BAAI/llm-embedder,0.7,0
Veniliornis spilogaster,Picus stricklandi,0.7514,synonym,BAAI/llm-embedder,0.7,0
Nystalus chacuru,Bucco chacuru,0.8846,synonym,BAAI/llm-embedder,0.7,1
Dryocopus pileatus,Picumnus dorbygnianus,0.7497,synonym,BAAI/llm-embedder,0.7,0
Colaptes chrysoides,Geopicus chrysoides,0.9027,synonym,BAAI/llm-embedder,0.7,1
Dendropicos griseocephalus,Mesopicos griseocephalus,0.9179,synonym,BAAI/llm-embedder,0.7,1
Psilopogon flavifrons,Megalaima flavifrons,0.8753,synonym,BAAI/llm-embedder,0.7,1
Veniliornis mixtus,Aulacorhamphus whitelianus,0.7566,synonym,BAAI/llm-embedder,0.7,0
Capito niger,Bucco niger,0.8443,synonym,BAAI/llm-embedder,0.7,1
Gecinulus rafflesii,Chloropicoides rafflesii,0.8976,synonym,BAAI/llm-embedder,0.7,1
Dryocopus pileatus,Ceophloeus pileatus,0.8998,synonym,BAAI/llm-embedder,0.7,1
Psilopogon armillaris,Dendrocopos nuttallii,0.7622,synonym,BAAI/llm-embedder,0.7,0
Lybius dubius,Pogonornis dubius,0.8614,synonym,BAAI/llm-embedder,0.7,1
Dendrocoptes medius,Picus leucotos,0.7569,synonym,BAAI/llm-embedder,0.7,0
Xiphidiopicus percussus,Centurus superciliaris,0.7238,synonym,BAAI/llm-embedder,0.7,0
Dryobates minor,Picoides minor,0.8637,synonym,BAAI/llm-embedder,0.7,1
Monasa nigrifrons,Dryobates lignarius,0.786,synonym,BAAI/llm-embedder,0.7,0
Pteroglossus bailloni,Cyrilavis olsoni,0.7492,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus stricklandi,Picus stricklandi,0.8921,synonym,BAAI/llm-embedder,0.7,1
Yungipicus moluccensis,Picus lineatus,0.7661,synonym,BAAI/llm-embedder,0.7,0
Dendrocopos leucotos,Picus candidus,0.7435,synonym,BAAI/llm-embedder,0.7,0
Dryobates pubescens,Picus pubescens,0.8653,synonym,BAAI/llm-embedder,0.7,1
Yungipicus maculatus,Picus villosus,0.7987,synonym,BAAI/llm-embedder,0.7,0
Veniliornis mixtus,Dryobates mixtus,0.8677,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus albolarvatus,Megalaima mystacophanos,0.7561,synonym,BAAI/llm-embedder,0.7,0
Piculus aurulentus,Picus aurulentus,0.9599,synonym,BAAI/llm-embedder,0.7,1
Melanerpes lewis,Dryobates kirkii,0.7565,synonym,BAAI/llm-embedder,0.7,0
Melanerpes superciliaris,Bathoceleus hyphalus,0.7541,synonym,BAAI/llm-embedder,0.7,1
Bucco macrodactylus,Argicus macrodactylus,0.879,synonym,BAAI/llm-embedder,0.7,1
Celeus undatus,Picus undatus,0.9168,synonym,BAAI/llm-embedder,0.7,1
Primobucco olsoni,Cyrilavis olsoni,0.8567,synonym,BAAI/llm-embedder,0.7,1
Aulacorhynchus whitelianus,Aulacorhamphus whitelianus,0.948,synonym,BAAI/llm-embedder,0.7,1
Veniliornis frontalis,Cloronerpes frontalis,0.8829,synonym,BAAI/llm-embedder,0.7,1
Veniliornis callonotus,Dryobates callonotus,0.893,synonym,BAAI/llm-embedder,0.7,1
Chrysophlegma mentale,Picus mentalis,0.838,synonym,BAAI/llm-embedder,0.7,1
Dendrocoptes dorae,Dendropicos dorae,0.9388,synonym,BAAI/llm-embedder,0.7,1
Stactolaema olivacea,Picoides medius,0.7322,synonym,BAAI/llm-embedder,0.7,0
Dendropicos griseocephalus,Leiopicus medius,0.7497,synonym,BAAI/llm-embedder,0.7,0
Stactolaema olivacea,Cryptolybia olivacea,0.8945,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus arizonae,Picoides arizonae,0.8556,synonym,BAAI/llm-embedder,0.7,1
Veniliornis sanguineus,Picus sanguineus,0.9142,synonym,BAAI/llm-embedder,0.7,1
Chelidoptera tenebrosa,Cuculus tenebrosus,0.8681,synonym,BAAI/llm-embedder,0.7,1
Psilopogon incognitus,Dendropicos medius,0.7235,synonym,BAAI/llm-embedder,0.7,0
Dryobates minor,Alcedo spec,0.7848,synonym,BAAI/llm-embedder,0.7,0
Chloropicus xantholophus,Thripias xantholophus,0.9211,synonym,BAAI/llm-embedder,0.7,1
Veniliornis lignarius,Picus lignarius,0.8923,synonym,BAAI/llm-embedder,0.7,1
Nonnula rubecula,Picoides scalaris,0.6977,not synonym,BAAI/llm-embedder,0.7,0
Psilopogon mystacophanos,Megalaima mystacophanos,0.8915,synonym,BAAI/llm-embedder,0.7,1
Dryobates minor,Dryobates frontalis,0.8509,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus borealis,Pteroglossus atrogularis,0.7736,synonym,BAAI/llm-embedder,0.7,0
Colaptes punctigula,Pulchrapollia olsoni,0.7486,synonym,BAAI/llm-embedder,0.7,0
Pteroglossus aracari,Ramphastos aracari,0.8829,synonym,BAAI/llm-embedder,0.7,1
Dendrocoptes medius,Pteroglossus prasinus,0.7488,synonym,BAAI/llm-embedder,0.7,0
Pteroglossus aracari,Megalaima eximia,0.7108,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus borealis,Picus borealis,0.8513,synonym,BAAI/llm-embedder,0.7,1
Lybius minor,Pogonornis minor,0.8487,synonym,BAAI/llm-embedder,0.7,1
Veniliornis lignarius,Thripias namaquus,0.7429,synonym,BAAI/llm-embedder,0.7,0
Psilopogon viridis,Megalaima viridis,0.8557,synonym,BAAI/llm-embedder,0.7,1
Chrysophlegma miniaceum,Picus mineaceus,0.7969,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus borealis,Dryobates borealis,0.8416,synonym,BAAI/llm-embedder,0.7,1
Bucco macrodactylus,Picus mixtus,0.7682,synonym,BAAI/llm-embedder,0.7,0
Psilopogon zeylanicus,Megalaima zeylanica,0.835,synonym,BAAI/llm-embedder,0.7,1
Picumnus dorbignyanus,Picumnus dorbygnianus,0.9244,synonym,BAAI/llm-embedder,0.7,1
Veniliornis nigriceps,Dryobates nigriceps,0.889,synonym,BAAI/llm-embedder,0.7,1
Veniliornis chocoensis,Dryobates chocoensis,0.8578,synonym,BAAI/llm-embedder,0.7,1
Psilopogon chrysopogon,Picoides moluccensis,0.778,synonym,BAAI/llm-embedder,0.7,0
Lybius melanopterus,Asyndesmus lewis,0.755,synonym,BAAI/llm-embedder,0.7,0
Psilopogon henricii,Megalaima henricii,0.8629,synonym,BAAI/llm-embedder,0.7,1
Dendrocoptes auriceps,Megalaima chrysopogon,0.7328,synonym,BAAI/llm-embedder,0.7,0
Veniliornis affinis,Picus affinis,0.8957,synonym,BAAI/llm-embedder,0.7,1
Chrysophlegma miniaceum,Dendrocopos obsoletus,0.718,synonym,BAAI/llm-embedder,0.7,0
Galbula galbula,Alcedo spec,0.7488,synonym,BAAI/llm-embedder,0.7,1
Chrysophlegma miniaceum,Picoides canicapillus,0.7356,synonym,BAAI/llm-embedder,0.7,0
Dryobates scalaris,Dryobates maculifrons,0.8633,synonym,BAAI/llm-embedder,0.7,0
Colaptes auricularis,Piculus auricularis,0.8986,synonym,BAAI/llm-embedder,0.7,1
Dryobates minor,Picus miniaceus,0.7802,synonym,BAAI/llm-embedder,0.7,0
Dendropicos obsoletus,Picoides obsoletus,0.8998,synonym,BAAI/llm-embedder,0.7,1
Picumnus exilis,Picus exilis,0.9595,synonym,BAAI/llm-embedder,0.7,1
Dryobates scalaris,Picoides scalaris,0.8565,synonym,BAAI/llm-embedder,0.7,1
Dryobates minor,Picus minor,0.8409,synonym,BAAI/llm-embedder,0.7,1
Dendrocopos major,Pogonornis bidentatus,0.7413,synonym,BAAI/llm-embedder,0.7,0
Aulacorhynchus atrogularis,Pteroglossus atrogularis,0.9223,synonym,BAAI/llm-embedder,0.7,1
Psilopogon faber,Picus herminieri,0.725,synonym,BAAI/llm-embedder,0.7,0
Dendrocoptes dorae,Megalaima pulcherrima,0.7495,synonym,BAAI/llm-embedder,0.7,0
Picumnus minutissimus,Picus minutissimus,0.9692,synonym,BAAI/llm-embedder,0.7,1
Melanerpes superciliaris,Picus ruber,0.758,synonym,BAAI/llm-embedder,0.7,0
Yungipicus canicapillus,Picoides canicapillus,0.9193,synonym,BAAI/llm-embedder,0.7,1
Dendrocopos noguchii,Picus noguchii,0.9114,synonym,BAAI/llm-embedder,0.7,1
Veniliornis lignarius,Picoides lignarius,0.8779,synonym,BAAI/llm-embedder,0.7,1
Yungipicus kizuki,Picus pubescens,0.7326,synonym,BAAI/llm-embedder,0.7,0
Pteroglossus viridis,Megalaima monticola,0.7392,synonym,BAAI/llm-embedder,0.7,0
Nystalus chacuru,Dendrocopos anglicus,0.6863,not synonym,BAAI/llm-embedder,0.7,0
Psilopogon zeylanicus,Thereiceryx zeylanicus,0.8775,synonym,BAAI/llm-embedder,0.7,1
Psilopogon rafflesii,Chloronerpes dignus,0.7609,synonym,BAAI/llm-embedder,0.7,0
Dendrocopos major,Picus flavus,0.7561,synonym,BAAI/llm-embedder,0.7,0
Lybius minor,Thripias pyrrhogaster,0.7313,synonym,BAAI/llm-embedder,0.7,0
Yungipicus temminckii,Leuconerpes albolarvatus,0.7215,synonym,BAAI/llm-embedder,0.7,0
Nonnula rubecula,Bucco rubecula,0.8699,synonym,BAAI/llm-embedder,0.7,1
Psilopogon nuchalis,Megalaima nuchalis,0.8722,synonym,BAAI/llm-embedder,0.7,1
Psilopogon virens,Megalaima virens,0.8878,synonym,BAAI/llm-embedder,0.7,1
Chelidoptera tenebrosa,Dryobates passerinus,0.7512,synonym,BAAI/llm-embedder,0.7,0
Psilopogon mystacophanos,Megalaima lagrandieri,0.7229,synonym,BAAI/llm-embedder,0.7,0
Pteroglossus viridis,Baillonius bailloni,0.7648,synonym,BAAI/llm-embedder,0.7,0
Bucco noanamae,Bucco macrorhynchos,0.8114,synonym,BAAI/llm-embedder,0.7,0
Primobucco olsoni,Megalaima lineata,0.7356,synonym,BAAI/llm-embedder,0.7,0
Galbula galbula,Chrysocolaptes validus,0.7308,synonym,BAAI/llm-embedder,0.7,0
Psilopogon javensis,Venilornis fumigatus,0.7319,synonym,BAAI/llm-embedder,0.7,0
Yungipicus moluccensis,Dendrocopos temminckii,0.7369,synonym,BAAI/llm-embedder,0.7,0
Psilopogon incognitus,Megalaima incognita,0.8596,synonym,BAAI/llm-embedder,0.7,1
Colaptes auratus,Cuculus auratus,0.8992,synonym,BAAI/llm-embedder,0.7,1
Veniliornis maculifrons,Picus maculifrons,0.8952,synonym,BAAI/llm-embedder,0.7,1
Caloramphus fuliginosus,Calorhamphus fuliginosus,0.9533,synonym,BAAI/llm-embedder,0.7,1
Veniliornis callonotus,Picus major,0.7538,synonym,BAAI/llm-embedder,0.7,0
Psilopogon asiaticus,Megalaima asiatica,0.8446,synonym,BAAI/llm-embedder,0.7,1
Chelidoptera tenebrosa,Picumnus fulvescens,0.7306,synonym,BAAI/llm-embedder,0.7,0
Chrysophlegma miniaceum,Dendrocopos canicapillus,0.7259,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus stricklandi,Dryobates stricklandi,0.8768,synonym,BAAI/llm-embedder,0.7,1
Veniliornis spilogaster,Picus spilogaster,0.8784,synonym,BAAI/llm-embedder,0.7,1
Celeus galeatus,Dendrocopos medius,0.7506,synonym,BAAI/llm-embedder,0.7,0
Selenidera piperivora,Pteroglossus culik,0.7538,synonym,BAAI/llm-embedder,0.7,1
Veniliornis affinis,Picus melanoleucos,0.7515,synonym,BAAI/llm-embedder,0.7,0
Dendrocoptes medius,Alcedo aurea,0.7175,synonym,BAAI/llm-embedder,0.7,0
Veniliornis passerinus,Dryobates passerinus,0.8746,synonym,BAAI/llm-embedder,0.7,1
Melanerpes herminieri,Picus herminieri,0.9079,synonym,BAAI/llm-embedder,0.7,1
Psilopogon monticola,Megalaima monticola,0.885,synonym,BAAI/llm-embedder,0.7,1
Veniliornis dignus,Dryobates dignus,0.8711,synonym,BAAI/llm-embedder,0.7,1
Psilopogon flavifrons,Picoides kizuki,0.7274,synonym,BAAI/llm-embedder,0.7,0
Picus sharpei,Ceophloeus pileatus,0.7327,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus albolarvatus,Leuconerpes albolarvatus,0.9584,synonym,BAAI/llm-embedder,0.7,1
Colaptes auricularis,Dendrocopos arizonae,0.7314,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus fumigatus,Trachyphonus protractus,0.7555,synonym,BAAI/llm-embedder,0.7,0
Veniliornis spilogaster,Dryobates spilogaster,0.858,synonym,BAAI/llm-embedder,0.7,1
Psilopogon nuchalis,Picoides borealis,0.7424,synonym,BAAI/llm-embedder,0.7,0
Dryobates scalaris,Dendrocopos maculatus,0.7446,synonym,BAAI/llm-embedder,0.7,0
Bucco capensis,Bucco collaris,0.8822,synonym,BAAI/llm-embedder,0.7,1
Yungipicus canicapillus,Dendrocopos canicapillus,0.8903,synonym,BAAI/llm-embedder,0.7,1
Gecinulus rafflesii,Picus tridactylus,0.7546,synonym,BAAI/llm-embedder,0.7,0
Melanerpes uropygialis,Centurus uropygialis,0.9136,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus stricklandi,Dendrocopos dorae,0.7143,synonym,BAAI/llm-embedder,0.7,0
Pardipicus caroli,Picus affinis,0.785,synonym,BAAI/llm-embedder,0.7,0
Colaptes rivolii,Piculus rivolii,0.9077,synonym,BAAI/llm-embedder,0.7,1
Chloropicus namaquus,Asyndesmus lewisi,0.7337,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus fumigatus,Bucco nigrifrons,0.7271,synonym,BAAI/llm-embedder,0.7,0
Dryobates scalaris,Dendrocopos scalaris,0.8455,synonym,BAAI/llm-embedder,0.7,1
Yungipicus kizuki,Gecinus sharpei,0.7798,synonym,BAAI/llm-embedder,0.7,0
Dryobates pubescens,Pogonornis minor,0.7546,synonym,BAAI/llm-embedder,0.7,0
Veniliornis spilogaster,Celeus brachyurus,0.776,synonym,BAAI/llm-embedder,0.7,0
Bucco macrodactylus,Cyphos macrodactylus,0.8714,synonym,BAAI/llm-embedder,0.7,1
Sphyrapicus ruber,Picus ruber,0.882,synonym,BAAI/llm-embedder,0.7,1
Veniliornis nigriceps,Hylatomus lineatus,0.7359,synonym,BAAI/llm-embedder,0.7,0
Veniliornis passerinus,Picus passerinus,0.9131,synonym,BAAI/llm-embedder,0.7,1
Psilopogon monticola,Megalaima javensis,0.7106,synonym,BAAI/llm-embedder,0.7,0
Chloropicus namaquus,Thripias namaquus,0.9083,synonym,BAAI/llm-embedder,0.7,1
Psilopogon eximius,Megalaima haemacephala,0.7268,synonym,BAAI/llm-embedder,0.7,0
Psilopogon armillaris,Megalaima armillaris,0.8718,synonym,BAAI/llm-embedder,0.7,1
Dryobates pubescens,Argicus macrodactylus,0.7685,synonym,BAAI/llm-embedder,0.7,0
Campephilus melanoleucos,Picus melanoleucos,0.9303,synonym,BAAI/llm-embedder,0.7,1
Chrysophlegma flavinucha,Picus flavinucha,0.8908,synonym,BAAI/llm-embedder,0.7,1
Primobucco kistneri,Neanis kistneri,0.8533,synonym,BAAI/llm-embedder,0.7,1
Veniliornis nigriceps,Picus nigriceps,0.912,synonym,BAAI/llm-embedder,0.7,1
Nystalus chacuru,Dryobates borealis,0.7066,synonym,BAAI/llm-embedder,0.7,0
Notharchus tectus,Bucco tectus,0.8755,synonym,BAAI/llm-embedder,0.7,1
Pardipicus nivosus,Ramphastos viridis,0.7717,synonym,BAAI/llm-embedder,0.7,0
Yungipicus moluccensis,Picoides moluccensis,0.9038,synonym,BAAI/llm-embedder,0.7,1
Psilopogon lagrandieri,Picus flavigula,0.76,synonym,BAAI/llm-embedder,0.7,0
Dryobates cathpharius,Megalaima viridis,0.7366,synonym,BAAI/llm-embedder,0.7,0
Primobucco olsoni,Pulchrapollia olsoni,0.8536,synonym,BAAI/llm-embedder,0.7,1
Chelidoptera tenebrosa,Dryobates cassini,0.7771,synonym,BAAI/llm-embedder,0.7,0
Dendrocoptes dorae,Megalaima flavifrons,0.7569,synonym,BAAI/llm-embedder,0.7,0
Psilopogon australis,Megalaima australis,0.8441,synonym,BAAI/llm-embedder,0.7,1
Stactolaema olivacea,Dendrocopos auriceps,0.7298,synonym,BAAI/llm-embedder,0.7,0
Dryocopus schulzii,Dryobates nigriceps,0.7948,synonym,BAAI/llm-embedder,0.7,0
Chloropicus xantholophus,Piculus rubiginosus,0.7493,synonym,BAAI/llm-embedder,0.7,0
Melanerpes candidus,Dendrocopos borealis,0.7227,synonym,BAAI/llm-embedder,0.7,0
Chelidoptera tenebrosa,Pteroglossus sulcatus,0.7634,synonym,BAAI/llm-embedder,0.7,0
Dendrocoptes dorae,Picus exilis,0.7014,synonym,BAAI/llm-embedder,0.7,0
Dendrocopos leucotos,Picus lecotos,0.8399,synonym,BAAI/llm-embedder,0.7,1
Dryobates nuttallii,Picoides nuttallii,0.8599,synonym,BAAI/llm-embedder,0.7,1
Dendrocopos major,Dendrocopos anglicus,0.8722,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus albolarvatus,Picus mahrattensis,0.7425,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus borealis,Picoides borealis,0.8414,synonym,BAAI/llm-embedder,0.7,1
Leiopicus mahrattensis,Dryobates comminutus,0.7261,synonym,BAAI/llm-embedder,0.7,0
Melanerpes superciliaris,Picus superciliaris,0.9118,synonym,BAAI/llm-embedder,0.7,1
Veniliornis mixtus,Megalaima virens,0.7805,synonym,BAAI/llm-embedder,0.7,0
Colaptes rubiginosus,Picus striatus,0.761,synonym,BAAI/llm-embedder,0.7,0
Psilopogon zeylanicus,Bucco zeylanicus,0.8624,synonym,BAAI/llm-embedder,0.7,1
Psilopogon javensis,Trachylaemus purpuratus,0.7555,synonym,BAAI/llm-embedder,0.7,0
Dryocopus pileatus,Hylatomus pileatus,0.9092,synonym,BAAI/llm-embedder,0.7,1
Yungipicus moluccensis,Nystactes tamatia,0.7179,synonym,BAAI/llm-embedder,0.7,0
Yungipicus moluccensis,Dendrocopos moluccensis,0.8724,synonym,BAAI/llm-embedder,0.7,1
Campephilus principalis,Picus principalis,0.898,synonym,BAAI/llm-embedder,0.7,1
Pardipicus nivosus,Campethera nivosa,0.8029,synonym,BAAI/llm-embedder,0.7,1
Leuconotopicus stricklandi,Picoides stricklandi,0.893,synonym,BAAI/llm-embedder,0.7,1
Psilopogon corvinus,Picoides temminckii,0.755,synonym,BAAI/llm-embedder,0.7,0
Dendrocoptes auriceps,Picus fumigatus,0.7213,synonym,BAAI/llm-embedder,0.7,0
Xiphidiopicus percussus,Megalaima armillaris,0.7339,synonym,BAAI/llm-embedder,0.7,0
Leuconotopicus fumigatus,Picus fumigatus,0.8878,synonym,BAAI/llm-embedder,0.7,1
